date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
12/16/2021,18.4,-1,13.6,-5.6,0,830.2,6.4,4.1,5.1,3.9
12/17/2021,-1,-4.4,-5.3,-8.6,0,1315,4.1,2,5.1,4
12/18/2021,-0.6,-3.6,-2.5,-7.5,0,2123.4,2.1,1.7,4.1,3.5
12/19/2021,-0.8,-4.1,-3.8,-7.7,0,2987.4,1.7,1.4,3.6,3.2
12/20/2021,2.4,-3.6,-1.4,-7.4,0,1260.3,1.8,1.4,3.3,3.1
12/21/2021,-0.7,-5.8,-2.1,-9.8,0,1313.1,1.6,1.2,3.2,2.9
12/22/2021,-4.2,-8.7,-7.5,-10.9,0,1257.7,1.3,1.1,3,2.7
12/23/2021,-1.4,-8.7,-3.5,-11,0,1823,1.2,1,2.8,2.6
12/24/2021,5.8,-2.4,5,-4.2,1.27,1903.3,1.1,0.9,2.7,2.5
12/25/2021,6.2,-1.1,5.8,-4.6,0.25,3458,1.9,1,2.7,2.5
12/26/2021,0.2,-4,-4,-7.3,0,5101,1.6,1.2,2.7,2.5
12/27/2021,2.4,-2.4,0.8,-7.3,2.03,856.4,1.2,1,2.6,2.4
12/28/2021,-0.9,-3.5,-3.4,-6.4,0,1176.4,1.1,0.9,2.5,2.3
12/29/2021,0.6,-5.3,-0.7,-8.8,0,1350.6,1.1,0.9,2.5,2.3
12/30/2021,-1.7,-8.6,-4.3,-10.3,0.51,4082.7,1.1,0.9,2.4,2.2
12/31/2021,0.7,-2.3,-0.8,-4.4,0,2017.6,1.1,0.9,2.4,2.2
01/01/2022,-0.8,-7.8,-2.8,-11.4,0,1616.4,1.1,0.9,2.4,2.2
01/02/2022,-5.9,-9.8,-8.6,-14.5,0,2130.7,1,0.8,2.3,2.2
01/03/2022,-1.1,-12,-5.2,-13.5,0,7066.5,0.9,0.7,2.3,2.1
01/04/2022,3.2,-2.9,-2.5,-7.6,0,3360.2,0.9,0.7,2.2,2
01/05/2022,0.5,-7,-0.5,-8.6,2.29,2526.3,0.8,0.7,2.1,2
01/06/2022,-7,-13.4,-8.5,-14.9,0,3054.4,0.8,0.7,2.1,1.9
01/07/2022,-6.8,-15.7,-11.4,-18.1,0.25,7199.8,0.8,0.7,2.1,1.9
01/08/2022,-2.5,-12.6,-3.6,-16.5,0,4272.7,0.8,0.7,2,1.9
01/09/2022,-1.1,-10.9,-2,-16.1,0,1714.5,0.8,0.7,2,1.9
01/10/2022,-10.7,-13.2,-13.6,-16.6,0,1678.1,0.8,0.7,2,1.8
01/11/2022,0.6,-12.8,-3.6,-16.1,0,4870.4,0.8,0.7,2,1.8
01/12/2022,0.3,-4,-3,-5.5,0,689,0.8,0.7,2,1.8
01/13/2022,-0.1,-6.9,-1.2,-9.5,0,2515.7,0.8,0.6,1.9,1.8
01/14/2022,-5.4,-15.9,-9.2,-19.1,0,5217.9,0.8,0.6,1.9,1.7
01/15/2022,-7.1,-16.7,-14.6,-19.2,0,8549.4,0.8,0.6,1.9,1.7
01/16/2022,-3.8,-17.2,-8.9,-19.2,0,5791.2,0.7,0.5,1.8,1.7
01/17/2022,-1.6,-6.5,-4,-9.3,0,1602.8,0.7,0.5,1.8,1.6
01/18/2022,3.5,-4.6,0.5,-7.8,0.25,2841,0.7,0.5,1.8,1.6
01/19/2022,4.1,-9.3,0.7,-13.7,0.51,2505.2,0.7,0.5,1.7,1.6
01/20/2022,-8.7,-10.8,-11.4,-15.6,0,3265.1,0.7,0.5,1.7,1.5
01/21/2022,-5.6,-10.9,-11.1,-14.7,0,6864.1,0.6,0.5,1.7,1.6
01/22/2022,-4.7,-9.7,-5.7,-12,0,1867.6,0.6,0.5,1.7,1.5
01/23/2022,-7.3,-10.8,-10.7,-15.1,0,4482.9,0.6,0.5,1.7,1.5
01/24/2022,-6.8,-10.8,-8.6,-14.2,0,3007.8,0.6,0.5,1.6,1.5
01/25/2022,-8.9,-12,-11.8,-16.1,0,4800.1,0.6,0.5,1.6,1.5
01/26/2022,-7.8,-14.2,-11,-16.1,0,3995.5,0.6,0.5,1.6,1.5
01/27/2022,-2.9,-8.8,-4,-14.1,0,1887.5,0.6,0.5,1.6,1.4
01/28/2022,-7.7,-13.3,-13,-16.6,0,7148.8,0.6,0.5,1.6,1.4
01/29/2022,-5.8,-15.5,-9.8,-18.2,0,5796.2,0.6,0.4,1.6,1.4
01/30/2022,-2.2,-7.4,-5.3,-10,0.51,5591.1,0.6,0.4,1.5,1.4
01/31/2022,-1.7,-7,-6.5,-9.1,0,6500.6,0.6,0.4,1.5,1.4
02/01/2022,7.7,-3.8,1.3,-8.1,2.03,9132.6,0.6,0.4,1.5,1.4
02/02/2022,-0.6,-8.7,-5.1,-13.6,0,2310.9,0.6,0.4,1.5,1.4
02/03/2022,-7.6,-15.9,-11.3,-19,0,7707.9,0.6,0.4,1.5,1.4
02/04/2022,-9,-23,-12.7,-25.2,0,7367.1,0.5,0.3,1.5,1.3
02/05/2022,-4.8,-16.1,-8.5,-17.9,0,7560.4,0.5,0.3,1.4,1.2
02/06/2022,2.2,-6,-1.5,-10.7,0,5637.5,0.4,0.3,1.4,1.2
02/07/2022,-0.3,-6.2,-2.6,-7.7,0,3872.4,0.4,0.3,1.4,1.2
02/08/2022,2.7,-6.7,-3.9,-8.8,0.25,7712.6,0.4,0.3,1.3,1.2
02/09/2022,3.6,-4.4,0.3,-6.4,0,2739.9,0.4,0.3,1.3,1.2
02/10/2022,-1.6,-4.2,-4.2,-8.2,0,3055.6,0.4,0.3,1.3,1.2
02/11/2022,4.3,-7.6,1.3,-9.6,1.27,3383.2,0.4,0.3,1.3,1.2
02/12/2022,-7.6,-15.7,-9.1,-21.3,0,7196,0.4,0.3,1.3,1.2
02/13/2022,-7.7,-21.5,-18.3,-24,0,11855,0.4,0.3,1.3,1.1
02/14/2022,-6.3,-21.4,-10.3,-24.3,0,6786.8,0.4,0.2,1.3,1.1
02/15/2022,-3.1,-9.7,-8.6,-12.9,0.25,8871.8,0.3,0.2,1.3,1.1
02/16/2022,8.9,-3.9,4,-8.7,5.84,3197.8,0.4,0.2,1.2,1.1
02/17/2022,-0.7,-9.4,-2.5,-14.1,0,3185.2,0.4,0.2,1.2,1.1
02/18/2022,-2.5,-10.6,-3.6,-14.6,0,7497.1,0.3,0.2,1.2,1
02/19/2022,-8.3,-11.2,-10.4,-15.8,0,9793.1,0.3,0.1,1.2,1
02/20/2022,6.6,-8.7,0.4,-12.3,0.25,9004.3,0.3,0.1,1.1,1
02/21/2022,-1.7,-6.4,-5,-9.4,0,3782.3,0.2,0.1,1.1,0.9
02/22/2022,-4.9,-9.4,-6.2,-11.7,0,1705.3,0.2,0.1,1.1,0.9
02/23/2022,-8,-11.5,-10.5,-15.5,0,9755,0.2,0,1.1,0.9
02/24/2022,-2.5,-14,-10.3,-16.6,1.78,13975.1,0.1,0,1,0.9
02/25/2022,-4.7,-10.7,-8.9,-15.5,0,13948.3,0.1,-0.1,1,0.8
02/26/2022,-1.1,-7.9,-5.8,-11.3,0,14903.1,0.1,-0.1,1,0.8
02/27/2022,-0.8,-8.3,-4.8,-12.2,0,10137.3,0.1,-0.1,0.9,0.8
02/28/2022,-1.3,-9.4,-5.6,-13.2,0,6157.6,0.1,-0.1,0.9,0.8
03/01/2022,0.1,-7.2,-2.1,-9.4,0,5235,0,-0.1,0.9,0.7
03/02/2022,-0.3,-11.9,-1.9,-13.3,0,3561,0,-0.2,0.9,0.7
03/03/2022,-4.2,-13.3,-9.2,-15.7,0,14739.6,-0.1,-0.2,0.8,0.7
03/04/2022,2.3,-14.5,-7.9,-16.9,0.25,14870.8,-0.1,-0.4,0.8,0.7
03/05/2022,7.2,-2.7,3.5,-10.8,20.32,5460.9,0,-0.2,0.8,0.6
03/06/2022,9.8,-1.1,7.6,-2.5,3.81,1954,0,-0.2,0.8,0.6
03/07/2022,-1.1,-5.3,-2.4,-7.9,0,5785.2,0,-0.1,0.8,0.6
03/08/2022,3.1,-10.4,-4.5,-11.7,2.03,17972.8,0.1,-0.1,0.8,0.6
03/09/2022,0,-4.1,-3.2,-8.6,0,6734.8,0.1,-0.1,0.8,0.6
03/10/2022,-2.6,-10.2,-6.6,-14.3,0,13885.4,0,-0.1,0.8,0.6
03/11/2022,-0.6,-11.1,-5.1,-16.2,0,12448.3,0,-0.2,0.8,0.6
03/12/2022,-8.5,-12.4,-13.4,-16.4,0,8022.5,-0.1,-0.4,0.8,0.6
03/13/2022,1,-11.8,-3.6,-15.4,0,4900.7,-0.3,-0.6,0.8,0.6
03/14/2022,1.3,-7.8,-0.8,-9.2,0,6094.6,-0.2,-0.5,0.7,0.5
03/15/2022,9.6,-2.1,2.1,-2.7,0,18170.7,-0.1,-0.3,0.7,0.5
03/16/2022,16.9,-0.5,8.6,-2.1,0,14234.5,0,-0.2,0.6,0.5
03/17/2022,13.8,2.3,7.5,0.3,0,17717,0,-0.1,0.6,0.5
03/18/2022,3.3,-1.6,2.5,-2.5,10.92,1843.8,0.1,-0.1,0.6,0.5
03/19/2022,2.6,0.4,2,-0.6,10.16,2742.9,0.1,-0.1,0.6,0.5
03/20/2022,12,-1.8,3.2,-3.4,0,19814.1,0.1,-0.1,0.6,0.4
03/21/2022,4,-3.4,2.3,-4.7,12.45,2992.8,0.1,-0.1,0.7,0.5
03/22/2022,3.7,1.5,0.8,-5.7,0.76,4056.2,0.1,-0.1,0.7,0.5
03/23/2022,3.6,0.9,1.5,-4.6,16.76,2158.5,0.1,-0.1,0.8,0.6
03/24/2022,2,0.1,1.4,-0.4,13.72,3577.3,0.1,-0.1,0.9,0.6
03/25/2022,9.2,-0.3,2.8,-1,1.02,15624.4,2.2,0,1.2,0.8
03/26/2022,1.8,-6,0.1,-9.1,0,3528.4,2,0.5,1.5,1.2
03/27/2022,-4.8,-8.7,-7.5,-15,0,13532.5,0.6,0.3,1.4,1.1
03/28/2022,-3.3,-12.6,-8.2,-14.7,0,17544.2,0.4,0.2,1.2,1
03/29/2022,6.3,-10.7,-5.5,-12.9,0.25,19959,0.4,0.2,1.1,0.9
03/30/2022,4.3,-0.2,3.8,-7,12.45,2466.1,0.6,0.2,1,0.8
03/31/2022,4.5,-1.2,4.2,-3,19.3,4602.5,0.9,0.5,1.1,0.9
04/01/2022,0.5,-5.7,-2.5,-7.3,2.79,8346.2,0.5,0.4,1.1,0.9
04/02/2022,5.2,-6.6,1,-8.2,1.52,9683.9,0.8,0.3,1.1,0.9
04/03/2022,5.7,-1.1,2.7,-1.9,0.51,8748.9,2.7,0.6,1.5,1
04/04/2022,3.1,-1.1,2,-1.7,3.81,3168.6,2.4,1.5,1.8,1.4
04/05/2022,10.5,1.5,6,1,0,12874.3,5,2,2.6,1.7
04/06/2022,9.2,3.9,7.6,1.7,14.99,4155.3,5.2,3.8,3.4,2.5
04/07/2022,6.6,1.9,4.1,0.9,4.83,5922.8,5.2,4.3,3.9,3.3
04/08/2022,2.2,-1.8,1.5,-3.3,0.25,8332.3,4.9,3.9,3.9,3.7
04/09/2022,2.9,-1.8,-1.1,-3.9,0.76,8724.2,3.9,2.6,3.9,3.2
04/10/2022,13.9,-3.8,1.3,-5.4,0,21576.3,6.3,1.9,3.7,3
04/11/2022,14.7,5.7,5.5,-0.7,0.51,17833.8,7.7,4.9,4.8,3.6
04/12/2022,16.8,1.7,5.5,-1.3,0,14764.8,7.9,5,5.3,4.7
04/13/2022,19,8.3,15.7,3.6,4.83,7104,9.3,7,6.2,5.3
04/14/2022,15,1.4,14.5,-8.4,2.03,19081,9.2,6.6,6.6,6.2
04/15/2022,4.1,-3.1,-1.5,-8,0,9241.1,6.7,4.2,6.4,5.2
04/16/2022,-0.1,-3.1,-2.4,-8.5,0,10468.6,4.2,2.9,5.2,4.3
04/17/2022,5.3,-2.8,-1.7,-7.3,0,21458.3,5.5,2.2,4.4,3.8
04/18/2022,2.1,-1.1,1,-4.4,2.79,6930.2,4.9,3.2,4.4,4
04/19/2022,3.8,-3.7,0.2,-4.9,0.51,12848.5,4.6,3.1,4.2,3.9
04/20/2022,12.4,-6.1,3.8,-7,0.25,15999.8,5.5,2.4,4.2,3.7
04/21/2022,13.3,3.6,7.3,0.1,6.86,18314.3,8.1,5.1,5.3,4.1
04/22/2022,14.6,-2.2,4,-3.1,0,19152.8,8.6,5,5.8,5.2
04/23/2022,25.1,5.8,16.6,2.1,10.67,20472.9,12.1,7,7.2,5.8
04/24/2022,23.1,11.3,17.6,4.9,6.35,9446.4,13.4,11.2,8.9,7.1
04/25/2022,11.4,2.6,5.8,0.7,0,9638.9,12.9,9.5,9.2,8.7
04/26/2022,2.6,-3.1,0.8,-5.4,0.25,9751.4,9.5,6.7,8.8,7.5
04/27/2022,3.1,-4.3,-2.9,-8.7,0,19509.7,6.9,4.7,7.6,6.4
04/28/2022,11.7,-6.9,-0.7,-9.9,0,25891.6,8.3,4,6.6,5.9
04/29/2022,17.3,-0.3,2.2,-9.8,0,25494.8,10.1,5.4,7.1,6.3
04/30/2022,16.9,5.3,4.9,-5.9,0.76,12512.2,9.6,7.2,7.4,7
05/01/2022,15.4,6.4,10.8,3.8,1.52,8469.1,9.5,7.6,7.7,7.3
05/02/2022,9.8,6.6,6.9,4.7,0,6187.7,9.3,8.4,7.9,7.7
05/03/2022,9.3,4.1,6,2.2,0.25,5240.5,9,8.2,8,7.8
05/04/2022,11.5,-0.8,6.1,-1.6,0,25988.4,10.5,6.5,8,7.3
05/05/2022,19.1,1,7.5,-0.4,0,22260.2,11.6,7.7,8.5,7.8
05/06/2022,19.6,3.3,7.9,-0.1,0,23944.2,12.8,9,9.2,8.5
05/07/2022,15.9,1.5,3.5,-5.6,0,27382.5,12.6,9.3,9.6,9.1
05/08/2022,21.1,3.1,6.5,-6.8,0,23740.6,13,9,9.8,9.2
05/09/2022,25.6,9.4,10.4,1.3,0,25829.8,14.9,11,10.7,9.8
05/10/2022,31.1,14.8,21.6,6.1,0,20487,17.2,13,11.9,10.6
05/11/2022,28.2,14.7,21.6,12.5,0,14658.3,17.7,15.1,12.8,11.8
05/12/2022,32.8,13.9,21.8,11.6,0,18613.4,19.1,15.7,13.8,12.8
05/13/2022,31.8,12.7,18.4,8.5,0,24794.7,20.1,16.1,14.6,13.8
05/14/2022,23.6,12.6,17.7,10.4,0.25,16315.8,19.3,16.7,14.8,14.4
05/15/2022,21.6,9.7,12.6,2.7,0,22500.9,17.8,15.4,14.7,14.2
05/16/2022,18.5,5,9.8,2.4,0,25218.2,17.6,15.3,14.6,14.2
05/17/2022,12.6,0.2,5.8,-0.5,0,25613.3,16.6,13.6,14.6,13.7
05/18/2022,19.5,1.7,11.1,0.9,0,15853.5,15.5,13.1,14,13.2
05/19/2022,21,7.9,14.3,5.3,0,17538.6,16.2,13.5,13.6,13.2
05/20/2022,27.4,13.9,21.7,11.6,13.21,12022,17.3,15.3,14.2,13.5
05/21/2022,14.1,7.5,13.5,4.3,0,18088.7,16.6,14.7,14.3,13.9
05/22/2022,11.1,4.7,5.4,2,0,14948.7,14.7,12.6,14,13
05/23/2022,13.6,-0.4,7.3,-1,0,26534.9,14.8,11.5,13.1,12.4
05/24/2022,17,0.7,8.6,0,0,25288.3,15.1,11.9,13,12.5
05/25/2022,17.6,11.5,14.9,5,8.13,6524.2,14.7,13.4,13.2,12.9
05/26/2022,23.1,9.2,19.6,8.6,6.35,14489.9,16.9,14.1,13.7,13
05/27/2022,14.6,6.9,11.9,5.9,0,14091.3,16.3,14.3,13.9,13.6
05/28/2022,19,3.5,13.3,3,0,18430.5,15.1,12.7,13.7,13.1
05/29/2022,28.1,10.1,20.9,9.4,0.25,23109.7,17.7,13.8,14.1,13.3
05/30/2022,31.5,20.7,22.1,14.7,0,22172.7,19.3,16.7,15.2,14
05/31/2022,29.5,20.3,22.5,16.1,0,21232.4,20,17.8,16,15.2
06/01/2022,24.6,8,19.5,6.3,0,23385,19.8,18.3,16.4,16
06/02/2022,20.9,6,11.3,3.1,0,26195.6,18.4,16.2,16.4,15.7
06/03/2022,20.5,7.2,11.4,5,0,26255.3,18.4,16.2,16.1,15.6
06/04/2022,22.3,3,9.5,2.3,0,26617.8,18.5,15.2,16,15.3
06/05/2022,20.9,5.7,15.1,4.6,0.51,18665.1,18.1,15.8,15.9,15.5
06/06/2022,15.4,10.4,14.4,9.8,25.65,4408.2,17.9,16.3,15.9,15.5
06/07/2022,16.9,8.6,12.8,7.8,0.25,12993.1,16.4,15,15.5,14.9
06/08/2022,20.2,7.1,14.9,6.5,2.29,13655.8,16.4,14.4,15.2,14.7
06/09/2022,19.7,8.4,15.3,7.9,0,24775.8,18,14.7,15.2,14.6
06/10/2022,24.2,6.9,15.3,6.3,0,25695,18.8,15.1,15.6,15
06/11/2022,23.3,8.9,17.3,8.2,0,14512.4,18.2,15.9,15.8,15.4
06/12/2022,16.8,6.8,13.9,6,2.03,19679.6,17.8,16.1,15.8,15.4
06/13/2022,23.8,5.1,19.5,4.6,0,14537.9,17.8,14.7,15.8,15.1
06/14/2022,29.9,14.9,24,11.2,0,22328.6,21,16.4,16.5,15.4
06/15/2022,33.1,19.9,26.8,18.4,2.29,21865.8,23.4,19.7,18.1,16.5
06/16/2022,29.1,19.3,19.8,11.6,2.54,26211.5,23,20.8,18.8,18
06/17/2022,21.7,13.1,15.3,5.5,0,25071,22,19.3,18.9,18.3
06/18/2022,18.2,6.2,10.3,4,0,26655.6,20.4,17.4,18.6,17.7
06/19/2022,25.3,4.4,16,3.8,3.81,20054.7,20,16.7,18,17.2
06/20/2022,30,13.6,23.5,12.2,1.27,14810.6,21.2,18.2,17.9,17.4
06/21/2022,31.3,20.1,24.6,15.6,0,21133.9,23.1,19.5,18.7,17.8
06/22/2022,,,,,,,,,,
06/23/2022,25.8,6.9,16.9,6.3,0,26646.2,23,19.1,19.6,18.8
06/24/2022,31,13.4,20.6,11.1,0,24627.7,24.2,20.1,19.8,19.1
06/25/2022,31.6,15.8,20.8,13.9,0,20483,24.2,21.2,20.2,19.7
06/26/2022,22.8,16.1,18.4,9.6,0,23165.7,24.1,21.6,20.4,20
06/27/2022,16.9,7.9,10.8,6.9,0,17024.6,23.1,19.7,20.5,19.5
06/28/2022,27.5,7.9,15.7,6.7,0.76,23212.5,22,18,19.6,18.7
06/29/2022,22.7,13.6,15,8.7,1.78,23969.6,22.5,19.6,19.5,19
06/30/2022,29.7,15,20.7,12.6,0.25,16669.7,22.4,19.9,19.6,19.2
07/01/2022,25.3,14.2,18.5,10.1,8.38,23175.1,22.3,20.4,19.7,19.4
07/02/2022,22.5,12.2,14.1,7.9,0,26388.2,22.2,19,19.8,19.1
07/03/2022,24.7,9,15.5,6.7,0,24997.3,22.6,18.9,19.7,19
07/04/2022,29.1,13.8,21.7,10.7,5.33,15319.5,23,20.1,19.9,19.4
07/05/2022,23.5,18.4,20.5,17.2,16,14444,22.8,21.1,20.1,19.9
07/06/2022,24.7,17.6,20.7,16.3,0,20174.1,23.3,20.7,20.3,19.9
07/07/2022,26.5,15.1,21,13.8,0,24422.8,24,20.6,20.5,20
07/08/2022,24,13.3,18.5,11.4,0,17923.3,23.4,21.2,20.7,20.3
07/09/2022,24.4,8.4,17.3,7.7,0,25815.5,23.1,19.5,20.6,19.9
07/10/2022,27.6,10.3,16.5,7.8,0,26205.9,23.8,19.7,20.5,19.9
07/11/2022,26.1,16.1,21.8,7.1,0.25,8280,23.2,21,20.7,20.2
07/12/2022,20.9,13.6,17.1,12.7,1.78,11158.1,22,20.1,20.4,19.8
07/13/2022,22,13.6,16.6,10.6,0.51,22212.2,22.1,19,19.9,19.2
07/14/2022,23.6,8,16.1,7.3,0,25677.2,22.5,18.7,19.8,19.2
07/15/2022,23,7.4,17.2,6.8,0,12544.9,21.8,18.9,19.9,19.3
07/16/2022,26.2,11.7,19.5,10.9,0,24932.5,23,18.6,19.7,18.9
07/17/2022,29.7,12.3,21.7,11.4,0,21567,23.9,20.1,20.2,19.6
07/18/2022,30.9,13.2,21.2,12.5,0,23909.9,25,20.9,20.8,20.1
07/19/2022,31.2,21.5,24.1,16.4,0,14436.3,24.9,22.7,21.4,20.8
07/20/2022,27.7,21.1,22.1,16.2,1.27,16585.5,24.4,22.9,21.5,21.3
07/21/2022,29,19.5,19.7,12.9,0,24740.7,25.4,22,21.7,21.1
07/22/2022,31.2,13.8,18.6,13.1,0,22663.3,25.4,22,21.8,21.4
07/23/2022,31.8,20.4,22.4,15.2,2.03,24978.5,26.8,23,22.4,21.7
07/24/2022,25.5,18,21.1,13,8.38,11815,26.1,23.1,22.6,22
07/25/2022,21.2,12.9,15.3,11.2,0,18825.2,23.1,20,22.1,20.9
07/26/2022,26.1,12.8,17.4,11.8,0,24193.2,23.4,19.7,21,20.3
07/27/2022,27.5,13.8,21.1,12.6,0,17211.9,23.5,20.8,21,20.6
07/28/2022,22.7,16.4,18.1,12.6,5.33,22286,23.1,21.1,21.1,20.7
07/29/2022,23.8,12.2,16.5,11.5,0,24020.1,22.7,19.7,21,20.3
07/30/2022,26.9,12.9,18.3,12,0,24223,24.1,20.4,21,20.4
07/31/2022,28.9,13.7,18.6,12.1,0,20209.5,24,20.9,21.2,20.7
08/01/2022,24.6,17.9,21.8,14.1,1.78,9355.2,23.6,21.7,21.3,20.9
08/02/2022,27.8,17.1,18.5,13,0,22454.3,23.6,20,21.1,20.3
08/03/2022,26.9,20.2,23,15.7,20.07,8988.8,23.1,21.7,21.1,20.8
08/04/2022,23.7,14.9,19.2,14,0,22952.5,23.1,20.8,21.1,20.7
08/05/2022,29.8,11.9,20.9,11.2,0,23239.1,23.6,20,21,20.4
08/06/2022,31.5,19.4,25.1,17.9,0,21055.6,25,21.8,21.6,20.9
08/07/2022,25.7,18.6,23.7,17.7,17.27,3484,24.6,22.6,21.9,21.6
08/08/2022,20.7,16.9,20.2,13.4,22.1,5838.9,22.7,20.5,21.8,21
08/09/2022,23.4,12.5,16.9,11.4,0,24093.9,21.8,18.9,21,20.1
08/10/2022,28,11.5,21.3,10.8,0,21679.8,22,19,20.5,19.9
08/11/2022,21,10.7,15.2,9.7,0,23702.1,21.4,19.2,20.4,19.9
08/12/2022,24.6,6.9,17,6.1,0,24066.4,21.5,18.3,20.2,19.6
08/13/2022,18,13.4,15.2,10.3,0.51,4602.9,21.1,19.4,20.1,19.6
08/14/2022,22.3,15.1,18.1,12.1,0,12158.3,20.3,18.6,19.7,19.2
08/15/2022,24.2,11.2,18,10.4,0,23246.2,21.6,18.6,19.6,19.1
08/16/2022,24.6,9.6,19.8,8.9,0,22784.1,22.4,19,19.9,19.4
08/17/2022,25.3,10.1,18.7,9.4,0,22832.6,22.9,19.5,20.2,19.7
08/18/2022,27.6,11.3,19.2,10.7,0,22223.1,23.4,20,20.5,20
08/19/2022,28.4,15.7,21.5,13.1,0,15800.9,23,20.9,20.7,20.4
08/20/2022,23.9,16.5,21.1,14.8,9.65,11304.9,22.5,20.8,20.8,20.4
08/21/2022,23.7,16.4,20.4,15.7,0,20282.4,23.3,20.7,20.8,20.4
08/22/2022,22.8,11.8,17.6,11.2,0,23009.7,23,20.1,20.9,20.4
08/23/2022,26,11.5,20.4,10.9,0,20515.2,23.4,19.8,20.8,20.3
08/24/2022,27.2,14.8,22.7,14,0,19212.4,24.1,20.7,21.1,20.6
08/25/2022,22.4,18.1,19.6,16.8,3.56,6435.4,23.5,21.6,21.3,21
08/26/2022,21.5,12,17.4,7.1,0,21460.7,22.5,20.3,21.1,20.6
08/27/2022,27.1,11.2,18.8,9.7,0,18722.5,22.5,19.2,20.8,20.1
08/28/2022,29.1,17.6,21.6,14.7,1.27,13247.6,22.9,20.5,20.8,20.4
08/29/2022,25.4,20.5,22.6,19.4,3.81,7284.1,22.6,21.7,21,20.7
08/30/2022,22.8,14.8,20,13.2,0,9432.7,22.2,20.4,21.1,20.5
08/31/2022,24.2,11.1,18.1,9.7,0,20357.4,22,19,20.5,19.9
09/01/2022,29.1,9.4,18.3,8.6,0,20811.3,22.9,18.7,20.3,19.7
09/02/2022,30.3,18.5,21.1,16.2,0,19747.6,23.9,20.7,20.9,20.2
09/03/2022,23.5,14.8,20.1,12.5,0.25,12511.5,23.3,21.6,21.1,20.9
09/04/2022,22.5,12.6,13.5,9.6,0,20031.8,22.6,19.3,21,20.2
09/05/2022,23.6,8.9,16.9,7.9,0,20775.1,22.4,18.9,20.6,20
09/06/2022,24.2,7.5,15.8,5.9,0,20708.2,22.7,19.1,20.5,20
09/07/2022,25,7.9,18.1,7.3,0,20567.7,22.7,19.1,20.5,20
09/08/2022,29.8,10,18,9.4,0,20329.4,23.5,19.6,20.6,20.1
09/09/2022,30.2,15.9,17.6,13,0,19560.1,24,20.6,21,20.5
09/10/2022,29.2,14.9,20.7,13.2,0,17139,23.5,20.8,21.2,20.7
09/11/2022,20.9,15.9,16.7,14.1,3.56,6292,22.9,21,21.2,20.8
09/12/2022,18.7,15.9,18,14.9,32.51,5097.6,21,19.8,20.8,20.1
09/13/2022,21.8,13.3,18.7,12.5,5.59,12700.3,21.2,19.1,20.2,19.7
09/14/2022,17.8,8.7,15.2,7.7,0,16669.6,20.5,18.8,20,19.5
09/15/2022,23.9,9,17.9,8.1,0,15885.2,20.2,17.1,19.6,18.8
09/16/2022,27.9,15.3,21.4,14.3,0,14376,21.6,18.6,19.5,19
09/17/2022,28.1,16.7,20.9,15.4,0.25,16233,22.2,19.4,19.9,19.5
09/18/2022,27.9,19.2,21.5,17.1,0,13697.3,22.4,20.4,20.3,19.9
09/19/2022,23.4,16.9,18.6,14.4,0,17712.9,22.3,20.4,20.4,20.2
09/20/2022,26,13.9,17.9,13,0,13991,22,19.6,20.5,20
09/21/2022,22.1,13.4,19.2,9,0,11164.4,21.6,20.2,20.4,20.1
09/22/2022,13.5,9.2,9.1,4.6,3.56,12994.3,20.2,16.9,20.2,18.9
09/23/2022,16.6,3.2,10.4,2.1,0,16095.1,17.5,15.2,18.9,17.8
09/24/2022,12.2,8,11.5,6.4,0.76,1649,17,15.7,18,17.3
09/25/2022,14.9,11.1,12,9.3,18.8,5098,15.8,15.3,17.3,16.8
09/26/2022,14.1,10.3,11.6,8.5,34.04,3518.8,15.3,14.1,16.8,15.9
09/27/2022,13.6,8.4,11.2,7,18.03,4671.8,14.3,13.3,16,15.2
09/28/2022,10.6,3.2,7.3,2.2,1.52,3550.4,13.4,12.5,15.2,14.5
09/29/2022,16.4,1.2,9.7,0.5,0,16922.5,14.2,10.8,14.6,13.9
09/30/2022,18.9,1.7,11.5,1.1,0,17383.5,14.9,11.6,14.4,14
10/01/2022,18.6,2.1,14,1.4,0,15780.1,15.3,12.3,14.7,14.2
10/02/2022,15.8,6.9,9.9,4.8,0,17411.7,15.2,13.2,14.9,14.6
10/03/2022,19,0.9,11.3,0,0,17028.7,15.1,12.3,15,14.4
10/04/2022,21.8,5.3,13.7,4.5,0,15891.9,16.1,13.1,15,14.6
10/05/2022,22.5,7.3,12.8,4.8,0,12518.1,15.9,13.9,15.2,14.9
10/06/2022,15.5,5.4,13.4,3.5,9.14,2183.2,15.5,13.6,15.3,15
10/07/2022,7.6,2.9,4.1,-0.2,1.27,9525.1,13.6,11.4,15.1,13.8
10/08/2022,11.7,3,3.9,0.3,0,14812.8,11.8,10.4,13.8,13
10/09/2022,14.6,5.3,10.1,3.2,0,13931.6,12.3,10.6,13.1,12.7
10/10/2022,13.7,-0.1,7.6,-0.9,0,15644,12.3,10.3,13,12.5
10/11/2022,24.5,1.8,13.8,1,0,14794.7,13.8,10.5,12.9,12.5
10/12/2022,16.8,5.9,14.1,5,18.54,2208.9,14.2,13.3,13.8,12.9
