date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
11/26/1997,8.3,0.9,,,1.78,,,4191.7,,,,
11/27/1997,6.1,-1.9,,,5.33,,,2143.8,,,,
11/28/1997,11,0.9,,,0,,,4293.6,,,,
11/29/1997,8.3,0.1,,,2.54,,,2205.7,,,,
11/30/1997,5.3,2.5,,,0,,,2143.6,,,,
12/01/1997,2.9,0.2,,,0,,,2073.4,,,,
12/02/1997,2.1,-1.1,,,0,,,2743.6,,,,
12/03/1997,0.4,-1.2,,,0.25,,,1484.6,,,,
12/04/1997,1.5,-0.7,,,6.6,,,1309.1,,,,
12/05/1997,-0.1,-3.3,,,0.25,,,4404.8,,,,
12/06/1997,2.2,-0.6,,,7.11,,,3350.3,,,,
12/07/1997,4.7,0.4,,,0.51,,,4300.4,,,,
12/08/1997,0.9,-1.2,,,0,,,1542.8,,,,
12/09/1997,0.7,-1.7,,,0,,,2144.9,,,,
12/10/1997,1.5,-2.9,,,0,,,2674.2,,,,
12/11/1997,0.6,-4.3,,,0,,,2855.4,,,,
12/12/1997,1,-1.2,,,0.25,,,2758.6,,,,
12/13/1997,1.8,-1.3,,,0,,,2788.8,,,,
12/14/1997,6.2,-2,,,0,,,6813.9,,,,
12/15/1997,9,1.9,,,0,,,7527.6,,,,
12/16/1997,7.3,0,,,0,,,5358.9,,,,
12/17/1997,6.2,-3.8,,,0,,,6437.8,,,,
12/18/1997,6.5,-0.2,,,0,,,5058.4,,,,
12/19/1997,6.2,0.3,,,0,,,3787,,,,
12/20/1997,0.3,-1.8,,,0,,,649.6,,,,
12/21/1997,1.1,-3.8,,,2.54,,,8172.5,,,,
12/22/1997,-0.2,-4.2,,,0.76,,,1416.9,,,,
12/23/1997,1,-1.1,,,0,,,1182.8,,,,
12/24/1997,-0.1,-2.1,,,0,,,2677.2,,,,
12/25/1997,1.4,-0.8,,,3.56,,,1903.3,,,,
12/26/1997,0.7,-2.1,,,0,,,2117.5,,,,
12/27/1997,0,-11.8,,,0.25,,,3831.4,,,,
12/28/1997,1.3,-8.6,,,0,,,3911.7,,,,
12/29/1997,2.5,-4.7,,,4.57,,,3282.8,,,,
12/30/1997,-2.4,-10.2,,,0,,,3591,,,,
12/31/1997,-4.9,-13.5,,,0,,,825.2,,,,
01/01/1998,4.2,-6.4,,,3.81,,,7200.5,,,,
01/02/1998,7.5,1,,,0,,,3601.1,,,,
01/03/1998,9.8,-2.1,,,1.52,,,593,,,,
01/04/1998,3.1,-2.7,,,10.67,,,1063,,,,
01/05/1998,11.4,3.2,,,8.13,,,1124.5,,,,
01/06/1998,5.3,2.9,,,4.57,,,1735.4,,,,
01/07/1998,3.3,-0.9,,,2.79,,,3029.1,,,,
01/08/1998,-0.4,-3.1,,,0,,,1274.4,,,,
01/09/1998,0.6,-1.7,,,0.51,,,2928.4,,,,
01/10/1998,-1.7,-13,,,0,,,4765.6,,,,
01/11/1998,-8.9,-11.9,,,0,,,4368.7,,,,
01/12/1998,-1.6,-9.4,,,0,,,1730.8,,,,
01/13/1998,-8.3,-14.5,,,0,,,5101.8,,,,
01/14/1998,-7,-12.5,,,0,,,3907.6,,,,
01/15/1998,-1.8,-11.7,,,0,,,5574.7,,,,
01/16/1998,-3.6,-11,,,0,,,4582.8,,,,
01/17/1998,-1.9,-4.9,,,0,,,2977.1,,,,
01/18/1998,0.3,-2.5,,,0,,,3503,,,,
01/19/1998,-0.7,-4.6,,,0,,,3517.1,,,,
01/20/1998,-1,-5.5,,,0.25,,,2005.8,,,,
01/21/1998,-2.8,-6.6,,,0,,,4623.4,,,,
01/22/1998,-1.2,-4.9,,,0,,,7560.3,,,,
01/23/1998,0.8,-5.7,,,3.81,,,4781.7,,,,
01/24/1998,0.2,-7.4,,,0.25,,,4923.4,,,,
01/25/1998,-0.7,-7.5,,,1.27,,,4185.5,,,,
01/26/1998,-0.1,-2.9,,,0,,,3615.6,,,,
01/27/1998,1.3,-0.1,,,5.08,,,2366.7,,,,
01/28/1998,1.6,-0.1,,,0,,,3611.8,,,,
01/29/1998,1.7,-0.5,,,3.56,,,3945.5,,,,
01/30/1998,1.2,-1.5,,,0,,,3286.7,,,,
01/31/1998,3.2,-1.5,,,0,,,6413.7,,,,
02/01/1998,6.6,1.6,,,1.52,,,7859.5,,,,
02/02/1998,4.2,-1.3,,,1.02,,,5737.9,,,,
02/03/1998,3.5,-6.6,,,0,,,10151,,,,
02/04/1998,0.6,-9,,,0,,,8157.6,,,,
02/05/1998,3.9,-7.6,,,0,,,11218,,,,
02/06/1998,7.9,-7.3,,,0,,,11304,,,,
02/07/1998,0.6,-7.8,,,0,,,6188,,,,
02/08/1998,3.2,-6.8,,,0,,,8562.7,,,,
02/09/1998,6.4,-8,,,0,,,7497.3,,,,
02/10/1998,8.2,-8.1,,,0,,,8260.5,,,,
02/11/1998,4.2,0.5,,,12.45,,,2066.8,,,,
02/12/1998,1.3,-4.4,,,0.25,,,4983.9,,,,
02/13/1998,0.3,-3,,,0,,,2397.1,,,,
02/14/1998,1.6,-2.1,,,0,,,6296.7,,,,
02/15/1998,8.3,-0.3,,,0,,,11731,,,,
02/16/1998,7.1,0.8,,,0.51,,,7129,,,,
02/17/1998,5,2.1,,,2.54,,,3145.3,,,,
02/18/1998,4,1.5,,,0,,,2624.6,,,,
02/19/1998,3.5,1.2,,,0,,,2244.4,,,,
02/20/1998,3.3,0.2,,,1.52,,,3220,,,,
02/21/1998,2.8,-2.4,,,0.25,,,4802.2,,,,
02/22/1998,9.1,-0.8,,,0,,,6391.4,,,,
02/23/1998,7.4,-1.2,,,0,,,8086.2,,,,
02/24/1998,6.1,0,,,0.76,,,4395.6,,,,
02/25/1998,11.2,-4.3,,,0,,,12941,,,,
02/26/1998,13.9,2.9,,,0,,,12862,,,,
02/27/1998,10.3,4,,,2.29,,,5012.3,,,,
02/28/1998,11.6,-0.1,,,3.3,,,7968.7,,,,
03/01/1998,3.9,-0.3,,,3.05,,,1511.6,,,,
03/02/1998,3.5,-0.7,,,0.51,,,6034,,,,
03/03/1998,0.5,-2,,,1.52,,,6790.4,,,,
03/04/1998,2.2,-1.3,,,2.29,,,9731.6,,,,
03/05/1998,3.6,-2.3,,,0,,,6367.5,,,,
03/06/1998,2.5,-1,,,1.27,,,4360.3,,,,
03/07/1998,8.4,-5.2,,,0.25,,,16583,,,,
03/08/1998,1.6,-0.5,,,10.16,,,1694.3,,,,
03/09/1998,0.2,-7.8,,,0,,,3229.7,,,,
03/10/1998,-3.2,-10.4,,,0,,,12987,,,,
03/11/1998,-5,-12.2,,,0,,,14313,,,,
03/12/1998,-2.7,-8.8,,,0.25,,,17700,,,,
03/13/1998,-0.1,-5.3,,,0,,,7057.7,,,,
03/14/1998,1.3,-5.5,,,0.51,,,9323.5,,,,
03/15/1998,2,-12.4,,,1.78,,,17866,,,,
03/16/1998,1,-14.3,,,0,,,20527,,,,
03/17/1998,5.2,-8.2,,,7.62,,,12419,,,,
03/18/1998,2.2,1,,,15.49,,,2847.5,,,,
03/19/1998,2.9,-1.7,,,2.54,,,7376.8,,,,
03/20/1998,5.1,-3.7,,,0,,,16373,,,,
03/21/1998,8.1,-3,,,0,,,19576,,,,
03/22/1998,4.6,-6.1,,,0,,,20719,,,,
03/23/1998,4.5,-6.8,,,0,,,21128,,,,
03/24/1998,8.2,-5.7,,,0,,,20625,,,,
03/25/1998,12.9,1.1,,,0,,,7614.4,,,,
03/26/1998,20.8,10.7,,,0,,,11671,,,,
03/27/1998,22.1,15,,,0,,,9712,,,,
03/28/1998,18.5,7.9,,,9.91,,,5626.7,,,,
03/29/1998,22.6,3.6,,,0,,,16109,,,,
03/30/1998,20.3,8.4,,,8.64,,,7273.8,,,,
03/31/1998,15.6,7.7,,,39.37,,,1928.8,,,,
04/01/1998,11,3.6,,,1.52,,,8486.9,,,,
04/02/1998,9.6,3.5,,,0.51,,,10263,,,,
04/03/1998,8.9,2.4,,,0,,,9054.6,,,,
04/04/1998,11.8,-0.4,,,0,,,23107,,,,
04/05/1998,10.4,-4.1,,,0,,,23364,,,,
04/06/1998,14.6,-0.9,,,0,,,18721,,,,
04/07/1998,18.1,2.7,,,0,,,20176,,,,
04/08/1998,9.6,5.5,,,4.32,,,5922.5,,,,
04/09/1998,14.9,4.8,,,0.25,,,13889,,,,
04/10/1998,11,-1.1,,,0,,,23723,,,,
04/11/1998,16.4,-4,,,0,,,22882,,,,
04/12/1998,21.5,5.7,,,0,,,18513,,,,
04/13/1998,21.9,12.1,,,5.59,,,11135,,,,
04/14/1998,12.2,5.2,,,2.29,,,6594.7,,,,
04/15/1998,9.4,2.5,,,0.76,,,5491.2,,,,
04/16/1998,8.1,1.6,,,4.06,,,5316,,,,
04/17/1998,10.2,1.3,,,0,,,25071,,,,
04/18/1998,16.3,4.9,,,0,,,24691,,,,
04/19/1998,18.2,1.8,,,0,,,21290,,,,
04/20/1998,17.5,0.5,,,0,,,23596,,,,
04/21/1998,16.1,3.7,,,0,,,11059,,,,
04/22/1998,19,2.5,,,0,,,25585,,,,
04/23/1998,19.5,1.4,,,0,,,25583,,,,
04/24/1998,20.6,6.7,,,0,,,25046,,,,
04/25/1998,18.1,3.4,,,0,,,20730,,,,
04/26/1998,15.9,5.2,,,0,,,17036,,,,
04/27/1998,12.2,-1.2,,,0,,,27765,,,,
04/28/1998,16.8,1.4,,,0,,,25594,,,,
04/29/1998,17.8,1.4,,,0,,,12426,,,,
04/30/1998,21,7.3,,,0,,,12410,,,,
05/01/1998,18.3,12.4,,,5.08,,,9813.1,,,,
05/02/1998,19.3,8.7,,,0,,,10517,,,,
05/03/1998,19.8,11.1,,,3.56,,,11484,,,,
05/04/1998,22.4,7.3,,,0,,,24815,,,,
05/05/1998,16.9,7.6,,,0.25,,,8930.9,,,,
05/06/1998,23.8,8.3,,,0,,,23056,,,,
05/07/1998,25.3,14.4,,,0,,,14825,,,,
05/08/1998,26.7,15.2,,,0,,,22904,,,,
05/09/1998,23.2,11.8,,,0,,,26557,,,,
05/10/1998,23.7,6.4,,,0,,,25705,,,,
05/11/1998,21.4,7.8,,,0,,,24252,,,,
05/12/1998,25.4,7,,,0,,,22076,,,,
05/13/1998,20.9,10.5,,,4.83,,,24343,,,,
05/14/1998,27.7,7.9,,,0,,,27701,,,,
05/15/1998,31.3,15.4,,,0,,,23275,,,,
05/16/1998,26.7,17.8,,,0,,,27855,,,,
05/17/1998,27.4,9.5,,,0,,,28431,,,,
05/18/1998,29.4,18.3,,,0,,,26704,,,,
05/19/1998,29.4,16.5,,,0,,,23954,,,,
05/20/1998,22.4,10.1,,,0,,,24953,,,,
05/21/1998,19.8,5.9,,,0,,,28090,,,,
05/22/1998,19.8,3.1,,,0,,,26116,,,,
05/23/1998,23,5.3,,,0,,,29778,,,,
05/24/1998,17.7,10.9,,,0.51,,,6876.2,,,,
05/25/1998,18.3,8.7,,,0.51,,,18789,,,,
05/26/1998,23.2,7.1,,,0,,,28680,,,,
05/27/1998,26.3,7.6,,,0,,,28530,,,,
05/28/1998,27,15.3,,,3.05,,,20065,,,,
05/29/1998,25.9,15.8,,,1.78,,,22752,,,,
05/30/1998,26.1,9.7,,,0,,,21801,,,,
05/31/1998,25,9.6,,,12.19,,,18467,,,,
06/01/1998,18.8,5.3,,,0,,,27729,,,,
06/02/1998,19.3,6.6,,,0,,,20270,,,,
06/03/1998,14.1,6.8,,,0,,,26624,,,,
06/04/1998,17.3,5.9,,,0,,,28359,,,,
06/05/1998,13.2,3,,,0,,,20522,,,,
06/06/1998,14.2,7,,,0,,,18677,,,,
06/07/1998,17.5,2.3,,,0,,,28991,,,,
06/08/1998,20.2,3,,,0,,,29849,,,,
06/09/1998,18.6,9.2,,,5.33,,,7751.4,,,,
06/10/1998,16.9,12.6,,,0,,,7191,,,,
06/11/1998,22.2,13.4,,,14.48,,,9993.2,,,,
06/12/1998,25,16.4,,,0,,,25646,,,,
06/13/1998,22.9,13.4,,,0,,,26997,,,,
06/14/1998,26.5,10.4,,,0,,,24111,,,,
06/15/1998,24.9,12.4,,,0,,,27784,,,,
06/16/1998,26.4,13.1,,,0,,,28131,,,,
06/17/1998,25.8,12.7,,,0,,,28818,,,,
06/18/1998,30.5,12.9,,,23.11,,,20552,,,,
06/19/1998,24.8,16.8,,,0.51,,,25736,,,,
06/20/1998,30.3,16.3,,,0,,,26104,,,,
06/21/1998,28.4,20.3,,,0,,,19330,,,,
06/22/1998,28.9,14.4,,,0,,,25524,,,,
06/23/1998,28.6,13.9,,,0,,,29472,,,,
06/24/1998,31.8,16.1,,,5.33,,,22628,,,,
06/25/1998,31.7,20.1,,,0.25,,,21967,,,,
06/26/1998,25.4,18.2,,,0,,,27944,,,,
06/27/1998,26.6,17.4,,,12.19,,,24639,,,,
06/28/1998,28,18.1,,,4.06,,,25511,,,,
06/29/1998,29.3,14.9,,,0,,,23366,,,,
06/30/1998,24,15.7,,,0,,,25996,,,,
07/01/1998,25.8,12.1,,,0,,,29241,,,,
07/02/1998,27.6,10.6,,,0,,,28547,,,,
07/03/1998,27.8,16.9,,,2.29,,,12928,,,,
07/04/1998,26.8,15.2,,,0.25,,,20026,,,,
07/05/1998,25.4,11.4,,,0,,,28537,,,,
07/06/1998,25.6,16.1,,,11.43,,,11545,,,,
07/07/1998,25.5,17,,,0,,,17434,,,,
07/08/1998,24.7,15.7,,,0,,,25622,,,,
07/09/1998,27.4,13.6,,,0,,,27953,,,,
07/10/1998,25.7,15.6,,,0,,,29288,,,,
07/11/1998,25.1,12.9,,,0,,,29071,,,,
07/12/1998,27.4,9.4,,,0,,,28977,,,,
07/13/1998,28.2,13.5,,,0,,,27878,,,,
07/14/1998,31.4,21.6,,,0,,,24452,,,,
07/15/1998,29.9,20.3,,,0,,,23465,,,,
07/16/1998,27.1,17.5,,,0,,,27824,,,,
07/17/1998,26.7,14.4,,,0,,,27077,,,,
07/18/1998,28.6,14.3,,,0,,,23493,,,,
07/19/1998,29,18.1,,,6.35,,,23106,,,,
07/20/1998,31.7,21.1,,,3.56,,,26379,,,,
07/21/1998,31,20.9,,,0,,,15542,,,,
07/22/1998,28.1,18.8,,,0,,,17102,,,,
07/23/1998,24,15.5,,,0,,,27911,,,,
07/24/1998,24.5,10.2,,,0,,,26572,,,,
07/25/1998,25.8,11.6,,,0,,,24678,,,,
07/26/1998,26.4,9.1,,,0,,,28237,,,,
07/27/1998,27.9,18.7,,,0.25,,,22284,,,,
07/28/1998,29.3,15.2,,,0,,,25764,,,,
07/29/1998,26.3,13.1,,,0,,,25424,,,,
07/30/1998,25.6,16.4,,,0,,,22812,,,,
07/31/1998,25.5,12.4,,,0,,,26098,,,,
08/01/1998,28.1,13.3,,,0,,,24606,,,,
08/02/1998,28.9,12.8,,,0,,,17355,,,,
08/03/1998,26.7,15.3,,,0,,,8201,,,,
08/04/1998,22.8,18.2,,,34.8,,,6666.4,,,,
08/05/1998,23,18.6,,,0,,,7235.6,,,,
08/06/1998,28,20,,,3.3,,,10186,,,,
08/07/1998,27.9,20.4,,,22.86,,,10521,,,,
08/08/1998,26.7,21.4,,,15.49,,,14414,,,,
08/09/1998,29.4,21.1,,,0,,,17391,,,,
08/10/1998,29.3,18.6,,,28.45,,,18992,,,,
08/11/1998,25.3,14.9,,,0,,,16443,,,,
08/12/1998,24.8,12.9,,,0,,,23946,,,,
08/13/1998,25.7,12.8,,,0,,,21924,,,,
08/14/1998,26.6,13.4,,,0.51,,,20342,,,,
08/15/1998,26.9,14.7,,,0,,,21885,,,,
08/16/1998,26.7,11.8,,,0,,,22760,,,,
08/17/1998,26.5,16.4,,,1.02,,,11189,,,,
08/18/1998,25.2,14.6,,,0,,,22158,,,,
08/19/1998,24.9,10.3,,,0,,,21432,,,,
08/20/1998,26.8,13.5,,,0,,,15063,,,,
08/21/1998,26.4,16.1,,,0,,,14208,,,,
08/22/1998,27.9,14.7,,,1.02,,,11410,,,,
08/23/1998,28.9,20.9,,,0,,,15457,,,,
08/24/1998,27.8,18.7,,,3.3,,,17641,,,,
08/25/1998,25.9,16.3,,,1.27,,,21016,,,,
08/26/1998,27.7,13,,,0,,,21599,,,,
08/27/1998,28.9,11.5,,,0,,,18288,,,,
08/28/1998,22.4,17.9,,,19.81,,,2281.1,,,,
08/29/1998,26.4,16.3,,,0.25,,,18777,,,,
08/30/1998,24.9,11.5,,,0,,,21549,,,,
08/31/1998,24.8,10.5,,,0,,,20683,,,,
09/01/1998,25.4,11.2,,,23.62,,,19102,,,,
09/02/1998,20.9,9.6,,,0.25,,,18477,,,,
09/03/1998,23.2,11.4,,,0,,,20813,,,,
09/04/1998,23.8,8.8,,,0,,,20331,,,,
09/05/1998,27.2,13.1,,,0,,,20268,,,,
09/06/1998,28.2,18.5,,,0,,,14837,,,,
09/07/1998,22.9,12.5,,,0,,,19448,,,,
09/08/1998,20.1,9,,,1.02,,,19313,,,,
09/09/1998,20.1,7.3,,,0,,,20573,,,,
09/10/1998,23.4,4.8,,,0,,,18766,,,,
09/11/1998,25.4,16.8,,,0,,,18915,,,,
09/12/1998,27.8,16,,,0,,,13141,,,,
09/13/1998,30.6,15.6,,,0,,,17706,,,,
09/14/1998,22,18.4,,,18.03,,,4187.8,,,,
09/15/1998,25.4,15.6,,,0.76,,,8325.4,,,,
09/16/1998,24.8,11.1,,,0,,,19310,,,,
09/17/1998,25.9,8.3,,,0,,,18455,,,,
09/18/1998,26.3,9.2,,,0,,,18109,,,,
09/19/1998,27.2,10.5,,,0,,,11755,,,,
09/20/1998,27.4,17.2,,,0,,,11497,,,,
09/21/1998,20.1,12.6,,,0,,,11389,,,,
09/22/1998,17.7,5.4,,,0,,,12287,,,,
09/23/1998,18.3,0.8,,,0,,,13581,,,,
09/24/1998,17.2,10.2,,,2.79,,,3179.8,,,,
09/25/1998,23.5,9.9,,,0,,,12090,,,,
09/26/1998,27.1,17.9,,,5.33,,,9142.7,,,,
09/27/1998,25.6,14.4,,,0,,,9148.1,,,,
09/28/1998,20.9,6.4,,,0,,,14569,,,,
09/29/1998,22.5,7.9,,,1.27,,,7049.7,,,,
09/30/1998,18.7,5.6,,,7.62,,,7644.3,,,,
10/01/1998,13.7,3.6,,,1.52,,,13412,,,,
10/02/1998,14.2,7.2,,,0,,,8633.4,,,,
10/03/1998,15.6,7.2,,,0,,,8522.8,,,,
10/04/1998,17.3,3.4,,,0,,,14764,,,,
10/05/1998,15.3,8,,,30.23,,,2178.6,,,,
10/06/1998,20.6,12.6,,,9.91,,,2979,,,,
10/07/1998,14.9,10.3,,,1.02,,,5134.3,,,,
10/08/1998,13.4,6.6,,,0,,,5805.1,,,,
10/09/1998,15.2,2.6,,,0,,,7479.7,,,,
10/10/1998,18.2,3.8,,,0,,,11976,,,,
10/11/1998,22,4.9,,,0,,,12201,,,,
10/12/1998,19.6,9,,,0,,,8152.1,,,,
10/13/1998,10.6,6.7,,,0.51,,,4210,,,,
10/14/1998,9.4,6.6,,,0.25,,,2989,,,,
10/15/1998,14.2,4.1,,,0,,,8982.7,,,,
10/16/1998,23.2,10,,,0,,,9123.1,,,,
10/17/1998,22,17,,,8.89,,,4047.8,,,,
10/18/1998,18,9.5,,,6.6,,,3970,,,,
10/19/1998,14.5,3,,,0,,,10346,,,,
10/20/1998,11.6,6.3,,,0,,,4486.4,,,,
10/21/1998,9.7,2.6,,,1.52,,,6739.5,,,,
10/22/1998,9.9,0.4,,,0.25,,,9479.4,,,,
10/23/1998,17.3,3.5,,,0,,,11334,,,,
10/24/1998,17.2,7.3,,,0,,,11085,,,,
10/25/1998,18.3,5.2,,,0,,,5449.2,,,,
10/26/1998,19.9,8.3,,,0,,,8275,,,,
10/27/1998,17,8.1,,,1.27,,,2415.2,,,,
10/28/1998,17.5,4.5,,,0.76,,,10773,,,,
10/29/1998,16.2,0.9,,,0,,,9362.7,,,,
10/30/1998,16.1,8.1,,,9.4,,,6389.4,,,,
10/31/1998,14,8.2,,,0,,,1957.4,,,,
11/01/1998,11.7,3.4,,,0,,,3106.4,,,,
11/02/1998,9.1,-0.8,,,0,,,10343,,,,
11/03/1998,6.6,-3.8,,,0,,,9864.6,,,,
11/04/1998,6.1,-2.7,,,0,,,5384,,,,
11/05/1998,4.3,-2,,,1.27,,,3666.5,,,,
11/06/1998,7.7,-0.4,,,0.76,,,6356.5,,,,
11/07/1998,9.6,-2.2,,,0.25,,,6574.7,,,,
11/08/1998,5.3,-0.2,,,4.83,,,1906.9,,,,
11/09/1998,5.4,3.6,,,2.54,,,1389.7,,,,
11/10/1998,15.3,4.4,,,39.12,,,2719.3,,,,
11/11/1998,5.4,2.9,,,0,,,4984.6,,,,
11/12/1998,5.6,-0.6,,,0,,,7068.9,,,,
11/13/1998,7.8,-5.5,,,0,,,8159.3,,,,
11/14/1998,10.7,4.2,,,0,,,3398.4,,,,
11/15/1998,6.3,0.6,,,0,,,4394.7,,,,
11/16/1998,4.2,1.8,,,2.54,,,781.6,,,,
11/17/1998,7.8,-1.5,,,0,,,4572.3,,,,
11/18/1998,11.3,1.6,,,0.51,,,5847.7,,,,
11/19/1998,11.7,1.1,,,0,,,945.6,,,,
11/20/1998,1.7,-0.4,,,0.51,,,736.1,,,,
11/21/1998,4.3,-2.5,,,1.27,,,5764.3,,,,
11/22/1998,11.7,1,,,0,,,4607.7,,,,
11/23/1998,12.3,7.8,,,0,,,5810.4,,,,
11/24/1998,10.5,2.6,,,0,,,7391.1,,,,
11/25/1998,9.3,2.7,,,0,,,1648.8,,,,
11/26/1998,8.5,-3.5,,,0,,,6992.6,,,,
11/27/1998,13.4,-4.6,,,0,,,7296.7,,,,
11/28/1998,15.5,1.5,,,0,,,6919.6,,,,
11/29/1998,17.8,12.9,,,0.51,,,1646.6,,,,
11/30/1998,16.9,5.3,,,10.67,,,506.8,,,,
12/01/1998,11.8,0.6,,,0,,,6969.4,,,,
12/02/1998,13.6,8.8,,,0,,,6205,,,,
12/03/1998,15.5,8.7,,,0,,,3882.1,,,,
12/04/1998,12.4,4,,,2.79,,,1873.2,,,,
12/05/1998,12.8,8.3,,,0.25,,,1480.1,,,,
12/06/1998,13.1,0.6,,,17.78,,,775.1,,,,
12/07/1998,6.7,-2.3,,,0.51,,,5764,,,,
12/08/1998,6.3,-3.9,,,0,,,6735.6,,,,
12/09/1998,9.4,-4.2,,,0,,,6673.2,,,,
12/10/1998,4.5,0.4,,,0,,,1533.9,,,,
12/11/1998,9,0.8,,,0,,,6720.1,,,,
12/12/1998,8.8,-2.9,,,0,,,5823.9,,,,
12/13/1998,10.2,-5.7,,,0,,,6852.5,,,,
12/14/1998,7.7,-6.5,,,0,,,6655.5,,,,
12/15/1998,8.5,0.9,,,0,,,6217.5,,,,
12/16/1998,4,-2.8,,,0,,,1763.2,,,,
12/17/1998,2.5,-5.4,,,0,,,3672.1,,,,
12/18/1998,7.8,-6.8,,,0.76,,,2826.1,,,,
12/19/1998,4.5,-3.3,,,0,,,1244.1,,,,
12/20/1998,-1.2,-4.3,,,0,,,2601.3,,,,
12/21/1998,0,-6.8,,,0,,,1224.6,,,,
12/22/1998,-6.8,-15.2,,,0,,,3605.5,,,,
12/23/1998,-3.6,-9.1,,,0,,,4393.6,,,,
12/24/1998,-5.4,-8.4,,,0,,,5935.7,,,,
12/25/1998,0,-5.8,,,0,,,6023.4,,,,
12/26/1998,-0.1,-11,,,0,,,5097.7,,,,
12/27/1998,3.2,-8.3,,,0.51,,,2860.9,,,,
12/28/1998,1.7,-11.2,,,0,,,6038.9,,,,
12/29/1998,1.8,-10.5,,,0.25,,,3800.7,,,,
12/30/1998,-8.8,-10.9,,,0,,,4574.4,,,,
12/31/1998,-9.2,-11.3,,,0,,,2484,,,,
01/01/1999,-10.7,-18,,,0,,,7078.7,,,,
01/02/1999,-8,-13.8,,,0,,,1581.4,,,,
01/03/1999,-3.8,-8.9,,,0,,,3690.4,,,,
01/04/1999,-6.7,-10.1,,,0,,,3713.4,,,,
01/05/1999,-8.7,-16.4,,,0,,,5235,,,,
01/06/1999,-8.2,-16.3,,,0,,,2855.3,,,,
01/07/1999,-10.5,-16.4,,,0,,,5461.9,,,,
01/08/1999,-8.4,-19.4,,,0,,,4782.5,,,,
01/09/1999,-7.5,-11.8,,,0,,,4131.2,,,,
01/10/1999,-9.2,-14.8,,,0,,,3095.6,,,,
01/11/1999,-11,-15.6,,,0,,,4447.3,,,,
01/12/1999,-8,-13.1,,,0,,,4742,,,,
01/13/1999,-10.7,-18.2,,,0,,,8711,,,,
01/14/1999,-11,-23,,,0,,,6822.8,,,,
01/15/1999,-3.4,-25.4,,,0,,,6335.8,,,,
01/16/1999,4.2,-5,,,8.89,,,6322.8,,,,
01/17/1999,5.5,-7,,,4.57,,,4546.2,,,,
01/18/1999,3.6,-0.2,,,8.89,,,2320.1,,,,
01/19/1999,-0.3,-12,,,0,,,4241.7,,,,
01/20/1999,2.2,-12.9,,,0,,,6087.3,,,,
01/21/1999,2.9,-1.4,,,0,,,5763.3,,,,
01/22/1999,2.7,1.3,,,7.37,,,2023.3,,,,
01/23/1999,8,0,,,20.07,,,1574.8,,,,
01/24/1999,0.2,-2.2,,,1.78,,,4215.6,,,,
01/25/1999,3.8,-3.1,,,3.3,,,3717.8,,,,
01/26/1999,1.2,-7.8,,,0,,,7843.4,,,,
01/27/1999,6,-1.1,,,0,,,1902.2,,,,
01/28/1999,0.9,-2.4,,,0,,,3150.1,,,,
01/29/1999,1.3,-2.5,,,0,,,7060.8,,,,
01/30/1999,5.3,-8,,,0,,,9556,,,,
01/31/1999,4.9,-4.9,,,0,,,8759.2,,,,
02/01/1999,2.6,-2.4,,,0,,,2527.3,,,,
02/02/1999,3.5,1.1,,,5.33,,,2506.1,,,,
02/03/1999,6,2.1,,,2.03,,,3587.6,,,,
02/04/1999,4.6,-8,,,2.54,,,3084.7,,,,
02/05/1999,1.5,-8.2,,,0.25,,,3202.7,,,,
02/06/1999,3.4,-0.9,,,0.51,,,6656,,,,
02/07/1999,0.8,-2.6,,,0,,,3277.5,,,,
02/08/1999,5.1,-1.7,,,0,,,3286.6,,,,
02/09/1999,6.9,1.6,,,0,,,11116,,,,
02/10/1999,10.9,-3.3,,,0,,,8963.3,,,,
02/11/1999,18.3,2.1,,,14.73,,,1102.9,,,,
02/12/1999,2.1,-9.5,,,0.25,,,5687.2,,,,
02/13/1999,-1.7,-8.9,,,0,,,8002,,,,
02/14/1999,3.8,-9.1,,,0,,,9159,,,,
02/15/1999,8.4,1.4,,,0,,,7800.2,,,,
02/16/1999,6,-0.9,,,3.05,,,1468.6,,,,
02/17/1999,-0.9,-4.4,,,0,,,5422.5,,,,
02/18/1999,-1.4,-4.6,,,0,,,5066.7,,,,
02/19/1999,1.2,-7.6,,,0,,,9966.4,,,,
02/20/1999,0.5,-8.8,,,0,,,13045,,,,
02/21/1999,-0.2,-10.6,,,0,,,13465,,,,
02/22/1999,0,-14.7,,,0,,,13252,,,,
02/23/1999,-0.2,-9.5,,,0,,,10360,,,,
02/24/1999,1.7,-9.8,,,0,,,9042.2,,,,
02/25/1999,5.3,-7.9,,,1.52,,,13026,,,,
02/26/1999,5.8,-7.9,,,0,,,9930.4,,,,
02/27/1999,8,0.7,,,1.27,,,3541.8,,,,
02/28/1999,2.9,0.1,,,12.7,,,1766.3,,,,
03/01/1999,1.2,-7,,,3.3,,,6361.1,,,,
03/02/1999,1.8,-8.6,,,1.78,,,4032.8,,,,
03/03/1999,1,-4.1,,,1.27,,,6023,,,,
03/04/1999,4.4,-4.7,,,0,,,9493.6,,,,
03/05/1999,-2.5,-6,,,0,,,9032,,,,
03/06/1999,-3.7,-15.7,,,0,,,12418,,,,
