date,atmp_max,atmp_min,pcpn,soil1_max,soil1_min,srad
05/08/2008,18.9,0.9,0,16.8,8.2,26060.5
05/09/2008,18.7,2.6,0,17.3,9.3,21216.1
05/10/2008,19.5,-0.6,0,17.8,8.8,22675.5
05/11/2008,17.4,5.3,0,14.7,11.2,11264.9
05/12/2008,17.4,2.4,0,16.2,9.8,17967.6
05/13/2008,21,4.9,0,18.3,10.3,24347.1
05/14/2008,15.7,3.2,9.4,14.3,10.7,9133.3
05/15/2008,20.6,-0.7,0,17.8,8,25067
05/16/2008,19.9,4.4,0,16.2,10.2,20245.2
05/17/2008,17.5,7.1,0,17.7,11.7,21943.3
05/18/2008,10.8,0.6,0.25,14.6,10.5,18492.4
05/19/2008,15.1,0.1,0,17.2,8.5,25294.6
05/20/2008,16.3,0.4,0,16.9,9.2,23338.8
05/21/2008,8.9,1.2,3.05,12,9.4,7802.1
05/22/2008,13.9,3.4,0,15.2,8.7,18572.7
05/23/2008,19.5,0,0,16,8.9,19187.5
05/24/2008,22.7,0.9,0,19.6,9.1,27654.1
05/25/2008,25.2,5.9,0,18.4,11.4,22230.1
05/26/2008,27.3,4.6,0,21.2,14.3,20974
05/27/2008,13.3,1.5,0,20,12.7,26757
05/28/2008,20.1,-3.8,0,20.5,10,29041.1
05/29/2008,23.6,2.6,0,20.3,11.6,25899.9
05/30/2008,21.2,7.3,6.86,17,13.3,10194.7
05/31/2008,20.3,11.1,0,18.1,14.3,14142.1
06/01/2008,23.1,9.5,0,21.5,13.5,26473
06/02/2008,27.1,10.8,0,22.9,14.1,25261.2
06/03/2008,20.5,11,0.76,19,15.7,11533
06/04/2008,21.3,11,0,19.5,15,12277.4
06/05/2008,24.7,15.3,16.76,19.7,16.5,7260.9
06/06/2008,29.2,18.3,4.57,21.9,17.4,15457.5
06/07/2008,30,15.2,0,24.1,17.2,23048.8
06/08/2008,23.3,17.2,39.88,20.9,18.8,7540.8
06/09/2008,22.5,16.8,5.08,20.9,18.1,9910.7
06/10/2008,22.3,13.2,5.59,21,17.4,13894.2
06/11/2008,25,10.5,0,23.4,16.4,21289.7
06/12/2008,25.6,12.6,25.91,21.6,16.9,15884.2
06/13/2008,25.7,16.3,52.58,23,17.8,16908.3
06/14/2008,26.7,12.2,4.83,23.8,17.1,24914.1
06/15/2008,25.6,12.4,1.78,24.1,16.9,22116.7
06/16/2008,15.8,10.1,7.11,19.5,16.8,9368.2
06/17/2008,15.6,8.8,1.52,16.8,15.3,5598.8
06/18/2008,13.9,7.6,0,17.3,14.3,10968.6
06/19/2008,22.2,7.8,0,21.1,14.1,22177.5
06/20/2008,26.4,6.8,0,23.3,14.3,24539.7
06/21/2008,25.6,11.2,0,23.9,16.3,23790.1
06/22/2008,24.4,10.6,3.3,23.1,16.7,19717.1
06/23/2008,23.5,9.9,0.25,24.5,16.4,22058.8
06/24/2008,26.2,8.4,0,24.9,16,25299.5
06/25/2008,27.8,15.2,0,25.4,17.8,23769.5
06/26/2008,30.3,15.3,0,27.4,19.5,25680.1
06/27/2008,28.6,14.2,0.25,25.4,20,19210.4
06/28/2008,24.9,11.6,10.92,25.6,19.8,21840.1
06/29/2008,23.1,11.5,0.51,24.3,17.6,20782.3
06/30/2008,23.2,8.4,0,25.9,17.3,29210.2
07/01/2008,27.1,6.9,0,25.5,16.6,26442.8
07/02/2008,20.2,12.7,5.33,20.9,18.5,5825
07/03/2008,25.2,10.3,0,25.6,16.8,26432.1
07/04/2008,25.8,7,0,25.1,16.5,24246.3
07/05/2008,27.1,9.3,0,26.6,16.9,28636.6
07/06/2008,27.9,9.8,0,26.8,17.9,28307.2
07/07/2008,28.3,17.7,12.19,25.3,20.4,15991.2
07/08/2008,27,18.7,7.11,24.6,20.9,14105.2
