fennville
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil1_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
08/31/2003,21.8,12.7,,,1.02,22.0,19.9,7607.4,,,,
09/01/2003,17.5,13.4,,,2.54,20.4,19.2,3771.0,,,,
09/02/2003,26.2,12.1,,,0.00,23.4,17.9,21159.0,,,,
09/03/2003,23.9,11.7,,,0.00,23.3,18.3,17714.0,,,,
09/04/2003,19.8,8.9,,,0.00,21.2,18.5,13563.0,,,,
09/05/2003,22.0,3.3,,,0.00,22.3,15.6,21143.0,,,,
09/06/2003,24.0,7.2,,,0.00,23.3,16.4,20196.0,,,,
09/07/2003,26.3,12.7,,,0.00,24.1,18.3,17552.0,,,,
09/08/2003,30.1,12.7,,,0.00,24.0,18.9,13903.0,,,,
09/09/2003,28.7,14.3,,,0.00,25.1,19.9,17659.0,,,,
09/10/2003,28.0,10.9,,,0.00,24.7,19.2,16361.0,,,,
09/11/2003,28.7,15.8,,,0.00,24.9,20.2,16663.0,,,,
09/12/2003,29.1,12.4,,,0.00,24.9,19.5,15922.0,,,,
09/13/2003,29.5,19.4,,,0.00,25.0,21.4,11128.0,,,,
09/14/2003,23.7,16.6,,,2.54,22.8,20.5,5320.4,,,,
09/15/2003,21.5,10.3,,,4.06,23.0,18.8,17558.0,,,,
09/16/2003,25.5,8.0,,,0.00,21.9,16.6,16357.0,,,,
09/17/2003,29.6,10.6,,,0.00,23.0,16.9,17538.0,,,,
09/18/2003,28.1,10.9,,,0.00,23.3,17.6,18032.0,,,,
09/19/2003,17.7,12.4,,,0.00,20.3,18.0,5841.4,,,,
09/20/2003,20.0,5.4,,,0.00,21.9,16.7,18219.0,,,,
09/21/2003,24.7,4.0,,,0.00,20.9,14.8,15966.0,,,,
09/22/2003,19.4,12.0,,,22.35,19.1,17.3,4962.3,,,,
09/23/2003,17.6,9.6,,,0.25,19.1,15.7,15916.0,,,,
09/24/2003,19.4,9.9,,,0.25,17.2,15.4,3266.5,,,,
09/25/2003,14.5,4.4,,,0.00,16.1,13.8,9358.1,,,,
09/26/2003,21.1,2.4,,,3.05,16.6,12.9,9270.4,,,,
09/27/2003,16.0,10.6,,,0.76,16.9,14.4,10531.0,,,,
09/28/2003,11.6,7.0,,,25.65,14.7,12.8,4289.3,,,,
09/29/2003,12.7,4.3,,,1.02,14.2,12.2,9626.8,,,,
09/30/2003,12.9,6.2,,,0.00,14.3,11.6,11635.0,,,,
10/01/2003,10.2,1.4,,,0.25,12.3,10.4,7682.1,,,,
10/02/2003,11.0,-0.6,,,0.76,13.1,8.7,13165.0,,,,
10/03/2003,11.2,1.1,,,13.72,10.2,9.1,2427.3,,,,
10/04/2003,11.0,2.5,,,0.00,12.3,9.3,12223.0,,,,
10/05/2003,13.2,-1.1,,,0.00,13.2,8.4,14348.0,,,,
10/06/2003,16.3,-2.3,,,0.00,13.2,7.8,13951.0,,,,
10/07/2003,23.4,1.0,,,0.00,14.7,8.8,12682.0,,,,
10/08/2003,25.4,8.1,,,0.00,17.1,11.6,12614.0,,,,
10/09/2003,24.8,9.2,,,0.00,16.6,12.7,8948.3,,,,
10/10/2003,26.4,7.8,,,0.00,17.9,12.7,11759.0,,,,
10/11/2003,25.8,11.8,,,0.00,18.5,14.0,10595.0,,,,
10/12/2003,21.2,5.4,,,3.05,17.4,14.0,12111.0,,,,
10/13/2003,20.0,3.8,,,0.00,15.9,11.8,12396.0,,,,
10/14/2003,11.7,8.3,,,18.29,13.4,11.8,850.8,,,,
10/15/2003,14.1,7.9,,,0.00,13.8,10.3,11959.0,,,,
10/16/2003,13.7,-0.2,,,0.00,12.7,10.0,10978.0,,,,
10/17/2003,13.8,-1.9,,,0.00,11.6,8.2,9590.5,,,,
10/18/2003,15.3,6.1,,,0.00,12.9,9.8,10936.0,,,,
10/19/2003,17.2,1.5,,,0.00,13.4,9.5,11670.0,,,,
10/20/2003,25.8,5.5,,,0.00,14.3,9.7,10321.0,,,,
10/21/2003,18.2,5.8,,,0.00,13.7,11.1,3922.7,,,,
10/22/2003,11.3,3.2,,,0.00,11.9,9.5,10161.0,,,,
10/23/2003,9.0,1.5,,,0.00,11.1,9.3,6085.4,,,,
10/24/2003,15.2,-0.1,,,0.51,12.0,8.3,8311.6,,,,
10/25/2003,12.8,6.8,,,7.37,12.3,10.4,4312.3,,,,
10/26/2003,10.6,3.5,,,0.51,11.3,9.6,3798.9,,,,
10/27/2003,5.2,2.6,,,3.05,9.6,8.6,1928.3,,,,
10/28/2003,8.7,2.2,,,6.35,9.1,8.1,1066.9,,,,
10/29/2003,8.1,3.3,,,2.03,8.5,7.7,2654.1,,,,
10/30/2003,20.2,3.9,,,0.25,11.9,7.6,8990.1,,,,
10/31/2003,19.4,9.5,,,0.00,13.7,11.8,3549.6,,,,
11/01/2003,10.6,7.5,,,6.35,12.2,11.1,2608.4,,,,
11/02/2003,11.7,7.7,,,26.16,11.6,10.5,1896.7,,,,
11/03/2003,9.4,5.2,,,16.00,11.3,9.5,912.0,,,,
11/04/2003,19.5,6.3,,,14.22,13.1,9.4,1879.6,,,,
11/05/2003,15.3,4.4,,,7.37,13.1,9.7,2314.7,,,,
11/06/2003,7.9,-0.0,,,0.00,10.0,7.1,9169.2,,,,
11/07/2003,5.4,-2.3,,,0.00,7.2,5.2,7908.1,,,,
11/08/2003,2.9,-6.2,,,0.00,5.8,3.9,9672.5,,,,
11/09/2003,5.9,-7.8,,,0.00,5.4,2.8,9455.4,,,,
11/10/2003,9.8,-5.6,,,1.02,5.7,2.7,6918.7,,,,
11/11/2003,12.0,5.0,,,1.78,8.7,5.7,2653.7,,,,
11/12/2003,13.6,3.1,,,0.51,9.5,7.4,3364.3,,,,
11/13/2003,3.7,0.0,,,0.00,7.4,4.2,2687.5,,,,
11/14/2003,8.3,0.7,,,0.00,5.7,3.7,1876.1,,,,
11/15/2003,5.6,2.6,,,0.25,6.3,5.5,1340.1,,,,
11/16/2003,7.2,3.9,,,0.51,7.3,6.2,1582.9,,,,
11/17/2003,13.4,5.2,,,0.76,9.0,7.1,7006.5,,,,
11/18/2003,16.1,8.5,,,32.00,11.2,8.2,658.6,,,,
11/19/2003,11.0,3.5,,,0.00,10.6,7.7,7068.8,,,,
11/20/2003,18.2,-0.1,,,0.00,9.1,6.5,7611.0,,,,
11/21/2003,12.8,5.4,,,0.00,9.1,7.5,7744.2,,,,
11/22/2003,14.0,3.5,,,0.00,8.3,6.6,2329.7,,,,
11/23/2003,18.0,4.6,,,22.86,11.2,8.3,1407.5,,,,
11/24/2003,4.8,-4.6,,,1.78,9.8,4.5,1179.2,,,,
11/25/2003,3.9,-3.1,,,0.25,4.6,3.8,5085.5,,,,
11/26/2003,7.8,-0.7,,,0.00,6.0,4.0,7423.8,,,,
11/27/2003,6.1,1.1,,,0.25,6.1,4.7,1139.7,,,,
11/28/2003,3.2,-0.2,,,10.41,5.7,3.9,372.2,,,,
11/29/2003,4.3,-1.3,,,3.56,3.9,3.5,2116.6,,,,
11/30/2003,9.7,4.2,,,0.00,5.5,3.5,5717.2,,,,
12/01/2003,5.6,-0.2,,,0.00,5.1,2.4,7355.1,,,,
12/02/2003,3.3,-6.4,,,0.00,3.0,1.8,6808.8,,,,
12/03/2003,3.7,-6.7,,,0.00,2.1,1.5,6372.2,,,,
12/04/2003,4.1,-3.0,,,0.00,2.4,1.4,2968.3,,,,
12/05/2003,6.2,-1.6,,,0.00,3.0,2.0,4144.6,,,,
12/06/2003,2.6,-5.7,,,0.25,2.6,1.5,4273.8,,,,
12/07/2003,2.3,-8.9,,,0.00,1.6,1.1,5355.6,,,,
12/08/2003,3.8,-1.1,,,0.00,2.8,1.3,1661.6,,,,
12/09/2003,5.8,1.6,,,3.56,4.1,2.8,1081.4,,,,
12/10/2003,9.4,0.2,,,10.41,6.1,4.1,782.0,,,,
12/11/2003,0.4,-4.5,,,0.00,4.9,1.7,1026.7,,,,
12/12/2003,-3.0,-5.6,,,0.00,1.7,1.2,3662.1,,,,
12/13/2003,-2.3,-9.8,,,0.00,1.2,0.9,3945.7,,,,
12/14/2003,1.1,-4.8,,,0.25,0.9,0.8,4840.4,,,,
12/15/2003,0.4,-3.5,,,0.00,1.0,0.9,2511.0,,,,
12/16/2003,6.0,-1.5,,,2.29,2.1,1.0,804.6,,,,
12/17/2003,-1.5,-2.9,,,0.00,1.8,1.4,1723.6,,,,
12/18/2003,-0.4,-2.8,,,0.00,2.1,1.8,1600.6,,,,
12/19/2003,-1.0,-4.6,,,0.00,2.1,2.0,1747.2,,,,
12/20/2003,-1.2,-6.1,,,0.76,2.1,2.1,4214.2,,,,
12/21/2003,6.9,-6.0,,,3.05,2.1,1.9,6418.7,,,,
12/22/2003,5.4,1.0,,,0.00,2.9,1.8,3704.6,,,,
12/23/2003,3.8,-0.9,,,1.02,3.4,2.6,1852.3,,,,
12/24/2003,-0.0,-2.5,,,0.25,2.6,1.8,1273.8,,,,
12/25/2003,-0.5,-8.0,,,0.00,2.2,2.1,1901.5,,,,
12/26/2003,6.3,-10.6,,,2.03,2.2,1.5,6345.4,,,,
12/27/2003,8.1,-3.7,,,0.00,1.6,1.2,4309.7,,,,
12/28/2003,9.6,3.9,,,0.76,4.3,1.6,1465.0,,,,
12/29/2003,9.4,1.0,,,0.25,4.7,3.4,1552.2,,,,
12/30/2003,2.7,-2.1,,,0.00,3.4,1.6,3333.8,,,,
12/31/2003,5.5,-4.4,,,0.00,3.1,1.5,6811.8,,,,
01/01/2004,9.3,-6.6,,,0.00,2.5,1.0,2720.1,,,,
01/02/2004,15.3,3.8,,,0.00,6.9,2.5,2971.3,,,,
01/03/2004,12.6,-0.4,,,0.00,7.0,3.8,2645.1,,,,
01/04/2004,-0.3,-5.2,,,0.00,3.8,1.9,929.0,,,,
01/05/2004,-1.7,-9.6,,,0.51,2.3,2.0,3843.3,,,,
01/06/2004,-9.5,-13.7,,,0.00,2.3,1.1,2232.9,,,,
01/07/2004,-3.9,-10.2,,,0.00,1.1,0.8,2436.1,,,,
01/08/2004,-3.3,-10.4,,,0.00,0.8,0.7,2960.0,,,,
01/09/2004,-6.0,-13.3,,,0.00,0.7,0.4,6986.6,,,,
01/10/2004,-4.1,-13.8,,,0.00,0.4,0.3,2180.4,,,,
01/11/2004,2.9,-4.2,,,0.51,0.4,0.3,5229.0,,,,
01/12/2004,2.9,0.0,,,0.00,0.5,0.4,1707.6,,,,
01/13/2004,1.9,-8.4,,,0.00,0.6,0.5,3755.3,,,,
01/14/2004,-0.1,-10.4,,,0.00,0.5,0.4,1526.5,,,,
01/15/2004,-5.6,-11.4,,,0.51,0.5,0.4,3968.8,,,,
01/16/2004,-7.5,-12.1,,,0.00,0.5,0.4,3428.4,,,,
01/17/2004,0.8,-7.8,,,0.00,0.5,0.4,1498.0,,,,
01/18/2004,0.1,-9.6,,,0.00,0.5,0.4,5956.7,,,,
01/19/2004,-4.5,-10.0,,,0.00,0.5,0.5,1828.4,,,,
01/20/2004,-2.9,-11.4,,,0.25,0.6,0.5,2652.6,,,,
01/21/2004,1.1,-10.0,,,0.00,0.6,0.5,1886.2,,,,
01/22/2004,-2.8,-15.0,,,0.00,0.7,0.5,4501.4,,,,
01/23/2004,-9.3,-13.1,,,0.00,0.6,0.5,3414.8,,,,
01/24/2004,-5.4,-19.2,,,0.25,0.6,0.5,4462.0,,,,
01/25/2004,-9.1,-21.0,,,0.25,0.6,0.5,4928.3,,,,
01/26/2004,-8.2,-10.7,,,0.00,0.6,0.5,2453.0,,,,
01/27/2004,-3.4,-9.2,,,0.00,0.6,0.5,1453.9,,,,
01/28/2004,-5.2,-11.6,,,0.00,0.6,0.5,4761.5,,,,
01/29/2004,-8.1,-13.1,,,0.00,0.7,0.6,3560.2,,,,
01/30/2004,-10.3,-12.1,,,0.00,0.7,0.6,4326.1,,,,
01/31/2004,-7.5,-16.4,,,0.00,0.8,0.7,4022.8,,,,
02/01/2004,-2.0,-16.6,,,0.51,0.9,0.8,7343.4,,,,
02/02/2004,1.3,-7.3,,,0.51,1.0,0.9,4266.4,,,,
02/03/2004,0.6,-6.3,,,0.25,1.0,0.9,1527.7,,,,
02/04/2004,-1.3,-15.0,,,0.00,1.1,1.0,9054.6,,,,
02/05/2004,-2.9,-15.2,,,0.00,1.1,1.0,3066.0,,,,
02/06/2004,-0.4,-4.9,,,0.00,1.1,1.0,2959.8,,,,
02/07/2004,-0.7,-15.0,,,0.25,1.1,1.0,5148.6,,,,
02/08/2004,-2.3,-18.1,,,0.00,1.1,0.9,5772.8,,,,
02/09/2004,0.0,-6.4,,,0.00,1.1,1.0,3309.3,,,,
02/10/2004,-1.9,-5.7,,,0.00,1.1,1.0,5664.4,,,,
02/11/2004,0.6,-9.5,,,0.51,1.1,1.0,7907.6,,,,
02/12/2004,-1.5,-3.8,,,0.25,1.1,1.0,3972.1,,,,
02/13/2004,-1.5,-5.8,,,0.00,1.1,0.9,9630.0,,,,
02/14/2004,2.5,-10.4,,,0.00,1.0,0.9,8754.3,,,,
02/15/2004,-4.8,-16.8,,,0.00,1.0,0.6,12206.0,,,,
02/16/2004,-1.9,-18.5,,,0.00,0.6,0.5,11303.0,,,,
02/17/2004,0.9,-10.8,,,0.00,0.5,0.5,11599.0,,,,
02/18/2004,4.0,-7.0,,,0.00,0.6,0.5,8116.7,,,,
02/19/2004,8.0,-1.8,,,0.00,0.7,0.5,8565.6,,,,
02/20/2004,5.6,-1.0,,,6.35,0.7,0.6,1852.3,,,,
02/21/2004,2.1,-1.7,,,0.76,0.9,0.7,4406.4,,,,
02/22/2004,6.6,-4.0,,,0.00,1.0,0.7,11631.0,,,,
02/23/2004,3.1,0.0,,,2.29,1.2,0.9,2284.1,,,,
02/24/2004,1.4,-6.4,,,0.00,2.2,0.9,7603.9,,,,
02/25/2004,5.0,-9.7,,,0.00,1.6,0.5,13539.0,,,,
02/26/2004,3.3,-7.0,,,0.00,1.7,0.5,13947.0,,,,
02/27/2004,9.8,-7.1,,,0.00,2.3,0.5,14254.0,,,,
02/28/2004,10.0,-6.2,,,0.00,3.3,0.6,13205.0,,,,
02/29/2004,15.0,-0.0,,,0.00,5.0,1.0,10036.0,,,,
03/01/2004,13.5,4.5,,,23.88,5.2,3.3,5028.1,,,,
03/02/2004,6.3,2.9,,,0.00,5.1,4.4,3600.5,,,,
03/03/2004,5.2,1.8,,,0.25,5.7,3.7,5971.1,,,,
03/04/2004,8.2,2.6,,,14.22,6.1,4.3,4457.5,,,,
03/05/2004,16.6,0.8,,,9.65,7.2,5.3,3813.6,,,,
03/06/2004,3.3,-0.6,,,0.25,5.3,3.5,4076.0,,,,
03/07/2004,5.0,-0.6,,,4.83,4.0,3.0,2164.1,,,,
03/08/2004,1.8,-4.2,,,1.52,3.5,2.6,7791.9,,,,
03/09/2004,4.1,-5.4,,,0.25,3.1,1.4,9655.0,,,,
03/10/2004,8.8,-6.5,,,0.00,4.5,1.0,16215.0,,,,
03/11/2004,5.0,-5.4,,,2.03,4.0,1.4,7273.9,,,,
03/12/2004,-5.1,-9.6,,,0.00,1.4,0.8,7207.6,,,,
03/13/2004,5.8,-9.6,,,0.00,1.3,0.6,15233.0,,,,
03/14/2004,5.0,-0.2,,,3.81,2.3,0.7,4539.9,,,,
03/15/2004,5.0,-1.4,,,0.00,3.8,0.8,14389.0,,,,
03/16/2004,1.3,-3.1,,,0.00,2.1,1.0,9184.3,,,,
03/17/2004,2.1,-3.7,,,0.25,2.5,0.8,7285.2,,,,
03/18/2004,2.7,-3.2,,,2.79,3.2,1.4,5148.4,,,,
03/19/2004,9.4,-1.2,,,0.00,6.0,1.8,13539.0,,,,
03/20/2004,11.8,-0.1,,,11.68,7.7,3.8,12960.0,,,,
03/21/2004,0.0,-6.9,,,0.00,3.8,1.3,12234.0,,,,
03/22/2004,-0.2,-9.6,,,0.00,1.7,0.9,17595.0,,,,
03/23/2004,11.8,-3.7,,,0.00,4.9,0.8,17910.0,,,,
03/24/2004,14.4,4.2,,,10.16,5.2,2.7,2024.0,,,,
03/25/2004,16.0,13.7,,,0.00,9.6,5.2,5724.9,,,,
03/26/2004,16.2,9.3,,,8.13,11.3,9.6,6667.7,,,,
03/27/2004,20.2,6.3,,,0.00,14.0,9.1,12353.0,,,,
03/28/2004,22.8,8.1,,,3.05,15.1,9.7,14508.0,,,,
03/29/2004,13.0,3.3,,,1.27,13.6,9.3,17704.0,,,,
03/30/2004,16.2,1.7,,,0.00,12.6,7.3,15697.0,,,,
03/31/2004,7.7,0.7,,,0.00,10.2,6.8,11618.0,,,,
04/01/2004,8.0,-0.1,,,0.00,10.4,5.4,20062.0,,,,
04/02/2004,8.5,-0.0,,,0.00,10.4,4.5,20985.0,,,,
04/03/2004,9.5,-0.2,,,0.25,9.8,4.6,13411.0,,,,
04/04/2004,4.6,-2.5,,,0.00,8.0,3.3,21685.0,,,,
04/05/2004,4.8,-7.2,,,0.00,8.9,2.2,22089.0,,,,
04/06/2004,15.7,-2.4,,,1.52,8.7,3.7,8152.5,,,,
04/07/2004,18.2,2.2,,,0.25,12.5,4.7,20602.0,,,,
04/08/2004,12.7,2.1,,,0.00,10.9,7.2,13182.0,,,,
04/09/2004,10.1,-2.3,,,0.00,11.8,5.1,18873.0,,,,
04/10/2004,10.3,-1.5,,,0.00,9.9,5.5,13084.0,,,,
04/11/2004,8.2,-2.3,,,0.00,8.7,4.3,14377.0,,,,
04/12/2004,8.3,-3.3,,,0.00,8.7,2.9,18022.0,,,,
04/13/2004,8.3,-1.0,,,0.00,8.9,3.6,20235.0,,,,
04/14/2004,13.9,-3.0,,,0.00,11.8,3.2,23133.0,,,,
04/15/2004,22.7,1.3,,,0.00,14.9,6.0,21705.0,,,,
04/16/2004,24.1,11.6,,,0.00,16.4,9.7,19515.0,,,,
04/17/2004,21.9,10.8,,,3.30,18.4,12.0,20857.0,,,,
04/18/2004,27.8,13.0,,,0.00,19.3,13.1,19917.0,,,,
04/19/2004,23.8,6.5,,,0.00,16.9,12.6,14596.0,,,,
04/20/2004,14.5,3.3,,,1.78,14.4,9.4,13971.0,,,,
04/21/2004,18.0,5.9,,,1.52,14.9,11.7,12531.0,,,,
04/22/2004,14.7,0.2,,,0.00,14.0,8.8,16451.0,,,,
04/23/2004,15.6,3.3,,,0.00,16.9,8.6,22359.0,,,,
04/24/2004,17.3,0.8,,,4.32,14.8,8.6,16631.0,,,,
04/25/2004,18.1,5.5,,,15.49,15.6,10.1,12381.0,,,,
04/26/2004,14.1,5.5,,,0.00,15.8,9.1,22869.0,,,,
04/27/2004,6.2,-0.7,,,0.00,12.0,7.2,20008.0,,,,
04/28/2004,24.5,1.1,,,0.00,15.7,7.5,21085.0,,,,
04/29/2004,23.6,13.7,,,1.27,17.4,12.2,17161.0,,,,
04/30/2004,18.9,6.4,,,13.21,17.3,13.0,8440.1,,,,
05/01/2004,10.8,6.1,,,3.30,13.0,10.9,6386.2,,,,
05/02/2004,9.2,1.4,,,1.52,15.2,9.4,24913.0,,,,
05/03/2004,7.9,-2.0,,,0.00,15.2,7.2,27576.0,,,,
05/04/2004,17.1,-2.1,,,0.00,14.2,7.9,15836.0,,,,
05/05/2004,12.4,1.3,,,0.00,16.6,8.8,23890.0,,,,
05/06/2004,23.1,7.4,,,0.00,17.3,10.4,13885.0,,,,
05/07/2004,18.2,7.9,,,5.33,17.5,11.9,19336.0,,,,
05/08/2004,23.7,8.0,,,0.25,18.3,11.4,15407.0,,,,
05/09/2004,27.9,13.1,,,14.73,22.6,14.3,19197.0,,,,
05/10/2004,26.6,14.6,,,1.78,22.3,15.8,21267.0,,,,
05/11/2004,26.8,13.8,,,10.67,22.5,16.5,15481.0,,,,
05/12/2004,28.9,16.7,,,0.00,24.2,17.0,21145.0,,,,
05/13/2004,23.9,17.5,,,3.56,21.3,18.6,8363.3,,,,
05/14/2004,20.1,6.5,,,16.76,19.6,14.5,5671.7,,,,
05/15/2004,13.0,3.3,,,0.00,18.9,13.3,18918.0,,,,
05/16/2004,20.2,2.2,,,0.00,21.0,11.8,26219.0,,,,
05/17/2004,25.4,11.1,,,0.25,22.8,14.3,20954.0,,,,
05/18/2004,23.0,8.3,,,20.83,19.1,15.8,11353.0,,,,
05/19/2004,24.8,7.3,,,0.00,23.3,13.4,26754.0,,,,
05/20/2004,25.6,16.6,,,0.25,22.3,17.6,10389.0,,,,
05/21/2004,21.9,12.5,,,24.89,20.4,17.2,9515.8,,,,
05/22/2004,26.0,14.0,,,9.40,20.8,17.2,13193.0,,,,
05/23/2004,26.9,14.5,,,25.91,21.4,17.7,10070.0,,,,
05/24/2004,21.5,6.4,,,0.00,19.5,15.0,15984.0,,,,
05/25/2004,19.9,7.0,,,1.78,20.3,13.7,16278.0,,,,
05/26/2004,15.2,6.1,,,0.00,20.8,15.1,21745.0,,,,
05/27/2004,20.9,5.1,,,0.00,20.0,13.1,14959.0,,,,
05/28/2004,15.1,5.6,,,0.00,21.7,14.3,28117.0,,,,
05/29/2004,16.4,4.2,,,0.76,17.1,12.7,8073.0,,,,
05/30/2004,21.5,12.3,,,32.77,18.1,13.6,9696.7,,,,
05/31/2004,19.4,13.9,,,7.37,21.2,16.5,20462.0,,,,
06/01/2004,22.0,12.8,,,0.00,22.5,14.5,21334.0,,,,
06/02/2004,18.7,11.4,,,0.00,23.5,15.9,26003.0,,,,
06/03/2004,19.2,7.8,,,0.00,23.8,15.1,28654.0,,,,
06/04/2004,22.9,7.4,,,0.00,25.0,14.7,28323.0,,,,
06/05/2004,23.3,8.8,,,0.00,26.0,15.5,27350.0,,,,
06/06/2004,26.2,13.8,,,0.00,26.1,18.2,21565.0,,,,
06/07/2004,29.9,15.0,,,0.00,28.9,18.4,25477.0,,,,
06/08/2004,30.6,19.6,,,0.00,31.0,20.6,26332.0,,,,
06/09/2004,26.9,17.9,,,8.13,27.9,22.7,18759.0,,,,
06/10/2004,18.8,13.7,,,14.73,23.4,18.7,3879.9,,,,
06/11/2004,16.4,13.4,,,16.51,18.8,17.5,5764.7,,,,
06/12/2004,24.4,12.7,,,1.78,24.6,16.4,18232.0,,,,
06/13/2004,27.9,16.1,,,0.00,26.2,19.4,17894.0,,,,
06/14/2004,24.8,16.3,,,1.27,25.0,19.2,18645.0,,,,
06/15/2004,26.4,13.4,,,0.00,26.1,18.6,22289.0,,,,
06/16/2004,28.3,15.2,,,0.00,26.3,20.1,14667.0,,,,
06/17/2004,24.0,14.6,,,0.76,24.0,20.3,9697.6,,,,
06/18/2004,23.3,14.7,,,0.00,26.0,19.0,20166.0,,,,
06/19/2004,17.6,8.0,,,0.25,24.4,17.4,28248.0,,,,
06/20/2004,19.9,5.9,,,0.00,25.5,16.1,26532.0,,,,
06/21/2004,17.8,12.2,,,25.65,20.5,17.7,4023.3,,,,
06/22/2004,19.7,10.4,,,0.00,23.8,16.9,26029.0,,,,
06/23/2004,23.7,10.2,,,3.56,24.2,16.5,23245.0,,,,
06/24/2004,21.7,9.3,,,7.37,20.4,16.6,12183.0,,,,
06/25/2004,18.4,6.0,,,0.00,23.4,14.4,28393.0,,,,
06/26/2004,19.9,8.5,,,0.00,24.1,16.2,28382.0,,,,
06/27/2004,22.9,8.7,,,0.00,25.6,16.8,28053.0,,,,
06/28/2004,20.5,11.8,,,0.25,25.1,19.1,23341.0,,,,
06/29/2004,24.2,11.4,,,0.00,24.9,18.3,24761.0,,,,
06/30/2004,25.6,13.4,,,0.00,26.9,18.9,26099.0,,,,
07/01/2004,26.4,15.1,,,0.00,28.2,20.1,26985.0,,,,
07/02/2004,29.2,14.4,,,0.00,28.5,20.9,25000.0,,,,
07/03/2004,29.9,17.0,,,19.30,27.1,21.3,17124.0,,,,
07/04/2004,23.9,19.6,,,1.52,24.1,21.9,10258.0,,,,
07/05/2004,22.3,15.2,,,0.00,24.5,19.9,20267.0,,,,
07/06/2004,27.0,15.7,,,0.76,26.2,20.4,23838.0,,,,
07/07/2004,19.7,14.9,,,0.76,23.4,20.6,12681.0,,,,
07/08/2004,20.1,11.4,,,0.00,22.7,18.7,19358.0,,,,
07/09/2004,24.7,9.3,,,0.00,24.9,17.6,22177.0,,,,
07/10/2004,28.0,16.5,,,0.00,26.4,20.2,24275.0,,,,
07/11/2004,30.8,15.1,,,0.00,27.6,20.9,22801.0,,,,
07/12/2004,25.3,18.0,,,2.54,24.9,22.7,10496.0,,,,
07/13/2004,28.8,17.4,,,0.00,26.4,21.3,19923.0,,,,
07/14/2004,23.1,16.9,,,0.00,23.9,21.2,14116.0,,,,
07/15/2004,24.4,14.5,,,0.00,25.1,19.6,25674.0,,,,
07/16/2004,27.2,12.7,,,0.00,25.9,20.0,21586.0,,,,
07/17/2004,25.6,14.3,,,0.51,24.8,20.8,19755.0,,,,
07/18/2004,26.9,13.4,,,0.00,26.0,20.3,25928.0,,,,
07/19/2004,25.8,13.1,,,0.00,25.7,20.5,23010.0,,,,
07/20/2004,29.0,17.8,,,0.00,26.7,21.7,22431.0,,,,
07/21/2004,31.5,20.1,,,10.92,27.0,22.9,16062.0,,,,
07/22/2004,28.4,20.1,,,0.00,27.1,23.0,16608.0,,,,
07/23/2004,21.9,12.6,,,0.00,25.0,21.0,25238.0,,,,
07/24/2004,22.9,9.5,,,0.00,23.4,19.4,18928.0,,,,
07/25/2004,25.3,13.3,,,0.00,25.0,19.9,26233.0,,,,
07/26/2004,25.9,12.0,,,0.76,24.4,19.8,21219.0,,,,
07/27/2004,22.5,13.0,,,0.51,22.2,20.2,10538.0,,,,
07/28/2004,25.6,10.4,,,0.00,24.8,18.5,25497.0,,,,
07/29/2004,26.4,15.1,,,0.00,24.3,20.2,19723.0,,,,
07/30/2004,22.9,16.3,,,2.29,22.4,20.7,6660.1,,,,
07/31/2004,23.6,13.8,,,0.25,23.3,20.6,14592.0,,,,
08/01/2004,30.3,13.2,,,0.00,25.1,19.2,23750.0,,,,
08/02/2004,29.4,17.8,,,0.00,25.9,21.4,20545.0,,,,
08/03/2004,28.9,15.7,,,0.00,27.1,21.5,24428.0,,,,
08/04/2004,25.1,15.5,,,17.27,24.9,22.1,15711.0,,,,
08/05/2004,23.2,12.4,,,0.00,23.5,20.1,23710.0,,,,
08/06/2004,21.7,7.5,,,0.00,23.6,18.0,26412.0,,,,
08/07/2004,23.2,9.3,,,0.00,23.1,18.4,20946.0,,,,
08/08/2004,24.8,12.8,,,0.00,23.3,19.8,16700.0,,,,
08/09/2004,27.0,15.3,,,0.00,23.1,19.8,16220.0,,,,
08/10/2004,21.2,15.1,,,1.02,21.9,19.7,6559.1,,,,
08/11/2004,17.0,12.9,,,2.54,19.7,17.9,7587.0,,,,
08/12/2004,17.2,11.4,,,1.27,18.9,16.9,8601.3,,,,
08/13/2004,20.2,11.1,,,0.00,21.4,17.3,17723.0,,,,
08/14/2004,22.9,8.7,,,0.00,22.1,17.1,23300.0,,,,
08/15/2004,24.7,7.0,,,0.00,22.7,16.7,24886.0,,,,
08/16/2004,24.2,8.3,,,0.00,22.7,17.3,22679.0,,,,
08/17/2004,24.5,14.3,,,3.81,21.8,18.9,12516.0,,,,
08/18/2004,24.5,12.7,,,0.00,22.2,18.7,13807.0,,,,
08/19/2004,20.5,10.1,,,0.25,23.1,19.0,23824.0,,,,
08/20/2004,22.1,10.2,,,0.00,21.4,18.1,13330.0,,,,
08/21/2004,21.9,7.0,,,0.00,22.5,17.4,24459.0,,,,
08/22/2004,25.7,6.9,,,0.00,21.9,16.7,18927.0,,,,
08/23/2004,27.6,18.2,,,0.00,23.9,19.9,15626.0,,,,
08/24/2004,29.3,17.1,,,1.52,24.4,20.6,14468.0,,,,
08/25/2004,27.0,,,,3.05,22.8,21.4,6978.0,,,,
