
	Warning... 
	   Date Selected:                 20080101:2400
	   First Entry In Datebase:       20080306:2400
	   ...Resetting Date Selected To: 20080306:2400
berriensprings
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
02/27/2009,10.0,-6.3,,,3.56,4.5,0.7,4181.8,,,,
02/28/2009,0.9,-8.0,,,0.00,0.7,0.3,14537.7,,,,
03/01/2009,-3.1,-10.4,,,0.00,0.3,0.1,14013.0,,,,
03/02/2009,-3.7,-13.9,,,0.00,0.1,-0.2,17515.3,,,,
03/03/2009,0.0,-13.9,,,0.00,-0.2,-0.7,16552.7,,,,
03/04/2009,6.3,-5.3,,,0.00,-0.2,-0.3,13018.8,,,,
03/05/2009,17.9,1.0,,,0.00,3.6,-0.2,11905.7,,,,
03/06/2009,20.2,5.1,,,0.00,9.8,3.6,15839.9,,,,
03/07/2009,8.7,2.6,,,25.40,6.2,4.6,2257.4,,,,
03/08/2009,15.4,0.8,,,37.34,7.1,4.7,2747.7,,,,
03/09/2009,7.8,-0.5,,,0.00,7.6,3.0,12219.8,,,,
03/10/2009,16.2,4.1,,,32.26,9.1,4.7,3338.7,,,,
03/11/2009,8.8,-6.2,,,0.00,9.1,2.3,17871.0,,,,
03/12/2009,-1.9,-7.9,,,0.00,2.5,1.2,13797.0,,,,
03/13/2009,5.1,-8.7,,,0.00,3.9,0.8,18790.2,,,,
03/14/2009,12.8,-6.5,,,0.00,6.6,0.9,19746.3,,,,
03/15/2009,16.5,-3.5,,,0.00,8.2,1.5,18308.9,,,,
03/16/2009,19.5,3.7,,,0.00,10.5,4.0,18911.6,,,,
03/17/2009,22.4,5.4,,,0.00,11.4,5.2,18836.5,,,,
03/18/2009,16.7,2.9,,,0.00,10.2,7.3,11606.1,,,,
03/19/2009,6.6,-4.0,,,0.00,7.9,4.2,20166.8,,,,
03/20/2009,7.2,-7.3,,,0.00,7.3,2.0,19899.2,,,,
03/21/2009,15.8,0.7,,,0.00,9.3,3.3,17061.8,,,,
03/22/2009,18.3,2.9,,,0.00,10.0,4.2,16568.4,,,,
03/23/2009,12.3,0.0,,,0.00,7.6,4.1,12528.5,,,,
03/24/2009,17.9,4.2,,,0.00,7.8,3.9,11615.7,,,,
03/25/2009,17.3,3.7,,,3.81,10.4,7.4,17207.2,,,,
03/26/2009,13.6,2.5,,,0.00,10.5,6.0,16402.2,,,,
03/27/2009,8.3,-1.2,,,0.00,8.8,5.6,18035.0,,,,
03/28/2009,10.3,-3.1,,,3.81,6.7,3.4,9873.5,,,,
03/29/2009,3.1,-0.6,,,12.95,6.0,3.0,2922.1,,,,
03/30/2009,9.3,-2.7,,,0.00,8.3,1.9,22278.2,,,,
03/31/2009,11.5,5.5,,,6.10,6.8,5.0,5745.7,,,,
04/01/2009,12.0,2.8,,,0.00,8.7,4.4,21462.5,,,,
04/02/2009,18.5,4.4,,,0.00,9.6,5.5,10893.3,,,,
04/03/2009,6.8,1.3,,,11.68,8.2,5.5,11833.8,,,,
04/04/2009,8.8,-0.5,,,0.00,8.8,3.7,22926.2,,,,
04/05/2009,7.1,0.0,,,12.70,6.4,4.7,4730.1,,,,
04/06/2009,4.5,-0.4,,,6.60,5.4,3.5,17681.4,,,,
04/07/2009,6.2,-1.1,,,0.00,6.2,2.2,20150.6,,,,
04/08/2009,10.7,-1.5,,,0.00,8.2,2.3,23821.3,,,,
04/09/2009,13.4,-1.4,,,0.00,9.3,3.1,22731.2,,,,
04/10/2009,13.5,2.5,,,0.00,8.4,4.9,16419.6,,,,
04/11/2009,9.7,-2.2,,,0.00,8.7,3.8,24255.5,,,,
04/12/2009,13.7,-2.2,,,0.00,10.2,3.5,24187.5,,,,
04/13/2009,7.1,2.5,,,4.83,7.8,5.3,3871.7,,,,
04/14/2009,5.7,3.1,,,2.03,6.0,5.0,4422.7,,,,
04/15/2009,15.2,2.9,,,0.00,9.8,4.9,18871.0,,,,
04/16/2009,19.0,1.9,,,0.00,11.5,5.2,25579.3,,,,
04/17/2009,20.9,1.5,,,0.00,12.7,6.0,25254.7,,,,
04/18/2009,23.2,2.8,,,0.00,12.7,7.1,19041.5,,,,
04/19/2009,15.9,8.0,,,9.14,11.8,10.0,5784.3,,,,
04/20/2009,8.3,3.5,,,7.11,10.1,8.1,5686.4,,,,
04/21/2009,4.7,1.8,,,7.37,8.1,6.4,6871.7,,,,
04/22/2009,14.3,2.5,,,0.00,10.4,5.6,24588.5,,,,
04/23/2009,18.5,-1.7,,,0.00,10.8,5.9,22857.3,,,,
04/24/2009,29.4,12.1,,,3.05,15.2,9.5,24059.1,,,,
04/25/2009,25.0,7.8,,,7.37,15.5,13.6,10752.5,,,,
04/26/2009,27.7,5.9,,,4.06,15.3,12.0,14277.0,,,,
04/27/2009,24.4,15.3,,,39.62,16.0,13.9,8043.8,,,,
04/28/2009,15.4,7.2,,,3.56,15.4,12.2,8776.0,,,,
04/29/2009,14.7,8.4,,,0.76,12.5,11.2,9600.7,,,,
04/30/2009,21.4,9.8,,,9.65,14.0,11.9,5897.0,,,,
05/01/2009,16.3,5.8,,,0.00,12.9,11.5,16153.7,,,,
05/02/2009,17.7,5.5,,,0.00,12.6,10.2,25998.6,,,,
05/03/2009,20.1,3.5,,,0.00,13.1,9.9,24910.4,,,,
05/04/2009,21.7,6.1,,,0.00,13.3,10.5,22295.9,,,,
05/05/2009,21.3,8.1,,,0.00,13.4,11.2,14334.8,,,,
05/06/2009,22.3,11.5,,,0.00,14.2,11.9,14612.4,,,,
05/07/2009,24.0,12.7,,,0.00,16.0,12.7,19443.0,,,,
05/08/2009,23.2,11.4,,,0.00,16.2,13.4,15713.7,,,,
05/09/2009,16.9,4.6,,,0.00,15.0,12.2,11973.0,,,,
05/10/2009,17.7,5.1,,,0.51,13.6,11.0,18785.9,,,,
05/11/2009,15.5,0.6,,,0.00,13.6,9.8,26736.2,,,,
05/12/2009,20.7,1.0,,,0.00,14.1,9.5,27397.3,,,,
05/13/2009,20.2,10.6,,,3.81,14.6,11.9,5548.0,,,,
05/14/2009,20.8,9.7,,,9.91,16.5,13.8,27895.6,,,,
05/15/2009,18.4,8.9,,,18.54,14.6,13.2,6238.4,,,,
05/16/2009,15.8,5.1,,,1.78,14.5,12.6,19965.8,,,,
05/17/2009,14.9,2.1,,,0.00,13.8,10.4,27850.4,,,,
05/18/2009,19.2,0.1,,,0.00,15.1,9.7,27415.4,,,,
05/19/2009,25.4,11.0,,,0.00,17.4,12.0,27911.2,,,,
05/20/2009,28.9,14.0,,,0.00,18.9,13.9,28632.9,,,,
05/21/2009,29.1,15.4,,,0.00,20.8,14.9,28600.7,,,,
05/22/2009,25.5,,,,0.00,20.3,15.4,26226.4,,,,
05/23/2009,28.4,14.3,,,1.52,22.4,16.0,25538.3,,,,
05/24/2009,26.2,14.9,,,0.51,22.8,17.9,23400.1,,,,
05/25/2009,21.4,14.6,,,0.00,19.1,16.6,13804.9,,,,
05/26/2009,28.0,13.6,,,17.02,22.2,15.4,20661.8,,,,
05/27/2009,25.8,14.4,,,6.86,23.6,18.8,18346.6,,,,
05/28/2009,14.8,10.0,,,0.25,20.6,16.5,7421.2,,,,
05/29/2009,19.4,8.6,,,0.00,20.8,14.7,22345.9,,,,
05/30/2009,23.8,7.8,,,0.00,19.5,14.4,16855.3,,,,
05/31/2009,22.3,6.4,,,0.00,22.1,13.8,29353.7,,,,
06/01/2009,27.0,12.7,,,7.62,22.4,16.0,15984.4,,,,
06/02/2009,20.0,11.8,,,3.05,20.2,16.5,13481.2,,,,
06/03/2009,19.8,6.1,,,0.00,20.4,16.0,21434.7,,,,
06/04/2009,20.8,4.7,,,0.00,21.7,13.5,26996.2,,,,
06/05/2009,24.9,4.3,,,0.00,23.5,13.4,29564.7,,,,
06/06/2009,22.2,11.8,,,0.51,22.5,16.2,17373.7,,,,
06/07/2009,25.2,17.9,,,0.00,21.7,17.7,10699.2,,,,
06/08/2009,26.6,16.2,,,2.03,23.0,18.6,15181.5,,,,
06/09/2009,17.9,11.2,,,0.00,20.6,17.1,13671.5,,,,
06/10/2009,25.3,11.2,,,0.25,23.5,15.6,19936.8,,,,
06/11/2009,18.3,14.7,,,25.15,19.5,17.7,4736.3,,,,
06/12/2009,23.8,10.3,,,0.25,24.8,15.7,27689.8,,,,
06/13/2009,18.3,12.9,,,3.30,19.9,17.4,8042.6,,,,
06/14/2009,26.3,12.0,,,0.00,26.3,16.4,27563.3,,,,
06/15/2009,26.8,10.7,,,0.00,25.8,16.6,26004.7,,,,
06/16/2009,23.6,14.3,,,7.62,20.8,17.3,10366.6,,,,
06/17/2009,18.5,12.0,,,7.87,19.8,17.3,8545.6,,,,
06/18/2009,26.3,12.2,,,0.25,24.7,16.0,18788.6,,,,
06/19/2009,28.4,17.9,,,53.34,24.3,19.3,9906.0,,,,
06/20/2009,29.2,18.4,,,2.79,28.6,20.1,27536.5,,,,
06/21/2009,31.6,17.3,,,0.00,29.7,20.6,23533.6,,,,
06/22/2009,30.5,20.9,,,0.00,30.8,22.3,25107.3,,,,
06/23/2009,33.4,21.0,,,0.00,32.0,22.8,25100.8,,,,
06/24/2009,33.5,20.5,,,0.00,34.0,23.4,24457.5,,,,
06/25/2009,31.8,21.3,,,0.00,34.1,24.3,26641.6,,,,
06/26/2009,30.6,16.8,,,0.00,33.3,24.0,28847.1,,,,
06/27/2009,29.7,13.5,,,0.00,32.4,21.6,26797.6,,,,
06/28/2009,25.9,16.9,,,0.51,31.0,23.4,29112.4,,,,
06/29/2009,23.9,14.3,,,0.25,29.1,21.1,23970.6,,,,
06/30/2009,19.9,15.3,,,1.27,23.4,20.1,11357.9,,,,
07/01/2009,18.3,13.8,,,0.25,21.1,19.0,7582.7,,,,
07/02/2009,19.7,13.6,,,1.27,20.9,18.0,11047.8,,,,
07/03/2009,23.5,13.6,,,0.00,26.3,18.7,24613.7,,,,
07/04/2009,22.4,11.6,,,0.00,22.4,18.6,9524.1,,,,
07/05/2009,26.2,11.4,,,0.00,27.6,17.3,27583.2,,,,
07/06/2009,26.9,12.9,,,0.00,27.5,18.9,26964.1,,,,
07/07/2009,25.2,12.1,,,0.00,28.0,19.2,26599.0,,,,
07/08/2009,23.8,11.0,,,0.00,24.5,18.8,17213.6,,,,
07/09/2009,28.0,16.0,,,0.00,26.9,19.9,23943.8,,,,
07/10/2009,26.7,15.3,,,0.00,24.2,20.3,13871.7,,,,
07/11/2009,27.2,16.0,,,10.67,27.2,21.5,25690.6,,,,
07/12/2009,24.9,12.8,,,0.00,25.4,19.3,26392.4,,,,
07/13/2009,25.6,10.1,,,0.00,26.5,18.4,28525.1,,,,
07/14/2009,26.5,8.1,,,0.00,24.6,17.9,21230.6,,,,
07/15/2009,28.9,16.6,,,2.03,24.6,19.5,20563.6,,,,
07/16/2009,26.9,17.9,,,0.00,25.6,19.9,26091.3,,,,
07/17/2009,21.4,12.8,,,2.29,23.9,19.3,20608.6,,,,
07/18/2009,21.1,12.5,,,6.60,23.4,18.9,24167.7,,,,
07/19/2009,22.3,11.2,,,5.08,21.4,18.1,12889.0,,,,
07/20/2009,26.7,11.0,,,0.00,24.1,17.4,24374.1,,,,
07/21/2009,27.1,13.3,,,0.00,24.0,18.4,20741.5,,,,
07/22/2009,25.9,17.3,,,0.00,24.2,20.2,18517.2,,,,
07/23/2009,24.2,14.2,,,0.00,25.1,20.0,22699.1,,,,
07/24/2009,27.5,13.2,,,0.00,24.2,19.3,21816.6,,,,
07/25/2009,26.1,17.0,,,4.06,24.4,20.4,19392.2,,,,
07/26/2009,25.3,16.8,,,0.00,24.5,20.0,23769.7,,,,
07/27/2009,28.6,15.1,,,0.00,25.2,19.9,24153.4,,,,
07/28/2009,29.1,18.8,,,0.76,25.7,21.4,18212.1,,,,
07/29/2009,24.7,12.9,,,0.00,26.5,21.1,26397.9,,,,
07/30/2009,26.6,11.7,,,0.00,23.6,19.5,18913.4,,,,
07/31/2009,26.3,13.1,,,0.25,25.9,19.4,26284.7,,,,
08/01/2009,25.0,15.4,,,0.76,22.8,20.1,13996.5,,,,
08/02/2009,24.6,13.5,,,0.00,25.4,18.8,26021.3,,,,
08/03/2009,29.1,16.0,,,0.76,23.6,19.6,17443.9,,,,
08/04/2009,28.6,17.9,,,0.00,26.5,21.0,19864.2,,,,
08/05/2009,25.9,11.6,,,0.00,27.9,19.9,25921.6,,,,
08/06/2009,25.7,9.8,,,0.00,28.6,19.2,25646.2,,,,
08/07/2009,23.8,13.5,,,3.56,23.4,20.7,8849.1,,,,
08/08/2009,31.0,17.6,,,4.32,24.1,19.9,9658.4,,,,
08/09/2009,33.1,23.4,,,0.51,28.6,22.3,22233.4,,,,
08/10/2009,29.5,20.0,,,0.00,28.8,23.0,20372.9,,,,
08/11/2009,27.7,14.8,,,0.00,29.1,22.7,20444.3,,,,
08/12/2009,26.9,13.3,,,0.00,29.0,20.6,23970.3,,,,
08/13/2009,29.7,11.0,,,0.00,29.4,20.0,24655.0,,,,
08/14/2009,31.1,15.1,,,0.00,29.8,21.3,23611.9,,,,
08/15/2009,31.1,15.4,,,0.00,30.1,22.0,23378.0,,,,
08/16/2009,33.2,20.7,,,3.81,29.2,23.6,17122.5,,,,
08/17/2009,28.6,20.5,,,15.49,26.1,23.1,11182.9,,,,
08/18/2009,27.7,17.9,,,0.00,27.6,22.7,19332.0,,,,
08/19/2009,28.6,14.3,,,2.54,27.4,20.8,19984.8,,,,
08/20/2009,24.9,19.2,,,3.81,24.0,21.4,14989.5,,,,
08/21/2009,24.0,15.8,,,0.00,22.8,19.4,15644.2,,,,
08/22/2009,18.6,13.2,,,4.32,21.2,19.5,7050.7,,,,
08/23/2009,21.9,11.0,,,0.00,22.5,18.4,13841.0,,,,
08/24/2009,26.1,9.0,,,0.00,24.4,16.5,22368.9,,,,
08/25/2009,27.1,12.9,,,0.00,24.2,18.2,21893.6,,,,
08/26/2009,21.9,17.1,,,4.06,21.7,20.1,3340.5,,,,
08/27/2009,17.7,15.0,,,23.11,20.2,18.3,3819.2,,,,
08/28/2009,21.6,15.1,,,23.62,21.2,17.4,8007.8,,,,
08/29/2009,18.2,14.0,,,0.00,19.7,17.4,10514.7,,,,
08/30/2009,19.1,7.2,,,5.59,19.9,16.1,14855.5,,,,
08/31/2009,21.9,6.4,,,0.00,21.7,14.1,22863.5,,,,
09/01/2009,22.7,5.1,,,0.00,22.1,14.2,22463.2,,,,
09/02/2009,24.0,7.2,,,0.00,22.7,14.9,22700.7,,,,
09/03/2009,25.7,8.2,,,0.00,23.0,15.7,20152.6,,,,
09/04/2009,26.4,9.5,,,0.00,23.0,16.3,19163.7,,,,
09/05/2009,26.2,10.2,,,0.00,23.6,16.8,18158.1,,,,
09/06/2009,25.7,13.0,,,0.00,23.0,17.8,14199.3,,,,
09/07/2009,25.9,12.9,,,0.00,24.1,18.4,18120.6,,,,
09/08/2009,24.9,16.0,,,0.00,23.0,19.6,11203.9,,,,
09/09/2009,26.6,16.5,,,1.02,23.2,19.3,10640.8,,,,
09/10/2009,26.5,14.6,,,0.25,24.7,18.5,18900.6,,,,
09/11/2009,26.5,13.3,,,0.00,24.9,18.2,18800.1,,,,
09/12/2009,25.7,11.0,,,0.00,24.3,18.1,19128.7,,,,
09/13/2009,26.2,7.0,,,0.00,24.2,16.4,20406.2,,,,
09/14/2009,27.1,10.7,,,0.00,24.5,17.3,19333.8,,,,
09/15/2009,27.5,12.8,,,0.00,25.1,18.3,18462.3,,,,
09/16/2009,21.7,10.6,,,0.00,23.5,17.9,20094.1,,,,
09/17/2009,23.8,6.8,,,0.00,23.0,15.7,20575.8,,,,
09/18/2009,24.3,4.7,,,0.00,22.9,14.7,18895.0,,,,
09/19/2009,23.8,9.6,,,0.00,22.2,16.9,15515.0,,,,
09/20/2009,25.3,7.8,,,0.00,21.4,15.3,12815.3,,,,
09/21/2009,22.9,14.6,,,6.35,21.4,18.7,6254.3,,,,
09/22/2009,27.0,13.5,,,6.86,22.1,17.4,8293.8,,,,
09/23/2009,21.5,16.3,,,0.25,20.6,18.8,5071.4,,,,
09/24/2009,22.1,15.2,,,0.00,20.8,18.0,6606.9,,,,
09/25/2009,22.8,14.6,,,0.00,20.2,17.0,10499.8,,,,
09/26/2009,20.4,10.5,,,0.51,20.0,17.0,8120.8,,,,
09/27/2009,23.2,9.8,,,0.25,19.8,15.1,15556.3,,,,
09/28/2009,17.8,10.0,,,7.87,17.5,13.2,2243.4,,,,
09/29/2009,12.1,8.7,,,1.52,13.6,12.3,3538.2,,,,
09/30/2009,15.3,1.3,,,0.00,15.9,12.1,14347.3,,,,
10/01/2009,16.6,-0.6,,,14.22,14.8,9.2,11567.2,,,,
10/02/2009,14.0,8.5,,,15.24,13.4,11.7,7389.1,,,,
10/03/2009,15.0,8.1,,,29.46,13.5,10.9,6085.0,,,,
10/04/2009,14.5,6.1,,,11.94,14.2,11.1,10352.8,,,,
10/05/2009,15.0,4.2,,,0.00,14.0,10.5,7243.6,,,,
10/06/2009,16.0,5.9,,,2.54,13.4,10.0,4178.9,,,,
10/07/2009,14.5,7.7,,,0.00,13.1,10.4,8038.4,,,,
10/08/2009,13.4,4.2,,,5.08,11.6,8.8,4134.5,,,,
10/09/2009,11.0,6.2,,,11.43,12.0,10.6,1803.9,,,,
10/10/2009,10.9,1.9,,,0.76,11.7,8.4,11950.9,,,,
10/11/2009,8.0,-1.9,,,0.00,10.3,6.2,12366.1,,,,
10/12/2009,9.3,2.9,,,0.00,9.6,7.6,3489.2,,,,
10/13/2009,10.8,0.9,,,0.00,10.7,8.2,8706.5,,,,
10/14/2009,7.8,0.2,,,0.00,8.9,7.1,4257.0,,,,
10/15/2009,6.5,0.8,,,2.79,7.9,6.1,4153.9,,,,
10/16/2009,9.1,-0.0,,,0.00,9.4,6.0,8719.2,,,,
10/17/2009,10.9,-1.1,,,0.51,9.9,5.7,12459.7,,,,
10/18/2009,11.7,0.6,,,0.25,10.3,6.4,10790.2,,,,
10/19/2009,18.8,4.2,,,0.00,11.2,6.3,12398.6,,,,
10/20/2009,17.8,8.7,,,0.00,13.2,8.8,8511.7,,,,
10/21/2009,21.1,12.0,,,0.51,15.3,11.4,10853.8,,,,
10/22/2009,15.1,8.6,,,6.35,13.1,11.7,2928.4,,,,
10/23/2009,19.0,7.8,,,39.12,13.9,10.0,3716.9,,,,
10/24/2009,8.9,3.5,,,2.03,11.4,7.3,2994.8,,,,
10/25/2009,18.3,1.3,,,0.00,11.5,6.7,8165.7,,,,
10/26/2009,15.6,8.6,,,5.33,11.9,9.6,4021.9,,,,
10/27/2009,12.2,8.5,,,2.54,12.4,10.5,5110.5,,,,
10/28/2009,15.7,9.3,,,0.25,13.8,10.7,5527.4,,,,
10/29/2009,15.3,6.5,,,2.29,12.4,9.9,5033.8,,,,
10/30/2009,19.2,11.2,,,42.93,15.7,11.7,1313.2,,,,
10/31/2009,11.6,4.6,,,0.76,13.0,7.8,4004.0,,,,
11/01/2009,12.1,-1.2,,,0.00,11.1,5.5,11466.5,,,,
11/02/2009,14.0,3.2,,,0.00,10.8,7.0,7235.8,,,,
11/03/2009,8.6,-1.9,,,0.00,8.4,5.2,8920.1,,,,
11/04/2009,10.7,0.5,,,0.00,9.0,4.8,6690.4,,,,
11/05/2009,11.5,-0.5,,,0.00,10.0,5.9,11858.4,,,,
11/06/2009,13.5,1.7,,,0.00,8.1,4.2,6967.6,,,,
11/07/2009,21.3,8.2,,,0.00,12.7,6.5,11059.6,,,,
11/08/2009,21.6,5.2,,,0.00,13.6,7.2,10056.7,,,,
11/09/2009,19.1,8.2,,,0.00,13.8,10.6,5784.0,,,,
11/10/2009,13.2,4.5,,,0.76,10.7,7.3,3822.5,,,,
11/11/2009,12.9,-0.6,,,0.00,9.4,4.4,11436.4,,,,
11/12/2009,12.8,-4.8,,,0.00,8.3,2.9,11015.5,,,,
11/13/2009,14.7,2.2,,,0.00,8.9,4.0,8857.9,,,,
11/14/2009,18.5,7.2,,,0.00,11.6,6.5,9497.3,,,,
11/15/2009,13.4,6.0,,,0.00,10.8,7.9,4083.0,,,,
11/16/2009,8.5,4.8,,,0.51,8.2,6.8,3772.0,,,,
11/17/2009,8.6,3.6,,,0.25,6.9,5.5,3472.5,,,,
11/18/2009,9.4,6.8,,,7.11,8.4,6.0,1471.1,,,,
11/19/2009,7.8,4.7,,,1.27,8.3,6.7,2597.9,,,,
11/20/2009,10.3,4.6,,,0.25,9.7,6.5,5131.6,,,,
11/21/2009,12.4,0.6,,,0.00,9.6,5.0,8632.4,,,,
11/22/2009,14.0,1.1,,,0.00,9.3,4.3,9134.3,,,,
11/23/2009,11.4,2.5,,,0.00,9.1,5.6,5940.6,,,,
11/24/2009,9.5,2.4,,,9.65,8.1,5.4,2057.4,,,,
11/25/2009,9.6,3.5,,,4.06,8.2,6.8,1629.9,,,,
11/26/2009,5.3,1.5,,,3.81,6.8,5.1,2340.1,,,,
11/27/2009,3.4,-2.8,,,0.00,5.1,2.6,3075.3,,,,
11/28/2009,11.9,-2.3,,,0.00,6.5,1.8,9484.2,,,,
11/29/2009,7.1,1.6,,,2.79,5.5,2.9,1190.6,,,,
11/30/2009,4.3,0.6,,,0.00,5.0,2.6,2703.2,,,,
12/01/2009,12.4,1.1,,,0.00,6.4,1.9,9101.5,,,,
12/02/2009,8.8,1.6,,,0.51,6.3,2.6,5826.3,,,,
12/03/2009,4.3,-1.4,,,3.30,5.2,2.4,1693.5,,,,
12/04/2009,-0.8,-4.8,,,0.25,2.4,1.1,4781.6,,,,
12/05/2009,-1.3,-5.5,,,0.00,1.1,0.6,5802.8,,,,
12/06/2009,3.2,-5.3,,,0.00,0.7,0.2,7285.4,,,,
12/07/2009,1.8,-3.6,,,0.51,0.4,0.3,3970.7,,,,
12/08/2009,1.5,-1.7,,,0.76,0.6,0.4,3169.6,,,,
12/09/2009,3.7,-5.0,,,13.72,0.9,0.6,1193.3,,,,
12/10/2009,-4.8,-15.6,,,0.00,1.3,0.9,3117.6,,,,
12/11/2009,-3.5,-10.4,,,0.00,1.4,1.3,6437.9,,,,
12/12/2009,3.1,-8.4,,,2.79,1.5,1.4,7737.4,,,,
12/13/2009,3.2,-0.1,,,5.59,1.4,1.0,1937.2,,,,
12/14/2009,4.2,-0.2,,,1.52,1.1,0.9,1420.9,,,,
12/15/2009,0.6,-7.1,,,0.00,1.2,0.8,2858.9,,,,
12/16/2009,-3.4,-10.9,,,0.00,0.8,0.5,7432.1,,,,
12/17/2009,0.9,-9.3,,,0.00,0.5,0.3,4287.4,,,,
12/18/2009,2.8,-1.0,,,0.00,0.4,0.3,2822.6,,,,
12/19/2009,0.2,-2.7,,,2.29,0.5,0.4,2549.6,,,,
12/20/2009,1.0,-6.1,,,0.76,0.6,0.5,2389.0,,,,
12/21/2009,-0.4,-3.4,,,0.25,0.8,0.6,2207.2,,,,
12/22/2009,-1.5,-2.8,,,0.00,1.0,0.8,3397.3,,,,
12/23/2009,-1.5,-3.4,,,0.00,1.1,1.0,2583.2,,,,
12/24/2009,2.4,-1.8,,,1.52,1.2,1.1,1981.3,,,,
12/25/2009,5.6,-3.4,,,12.19,2.6,0.7,892.7,,,,
12/26/2009,-2.0,-5.9,,,0.00,1.0,0.5,2559.6,,,,
12/27/2009,-4.4,-8.3,,,0.00,0.6,0.5,3790.3,,,,
12/28/2009,0.4,-8.9,,,0.00,0.6,0.5,1589.2,,,,
12/29/2009,2.7,-8.2,,,0.76,0.6,0.5,8184.8,,,,
12/30/2009,-0.6,-7.9,,,0.00,0.6,0.5,3324.1,,,,
12/31/2009,0.9,-7.0,,,0.51,0.7,0.6,1044.9,,,,
01/01/2010,-4.7,-8.3,,,0.00,0.8,0.7,2173.3,,,,
01/02/2010,-4.3,-16.6,,,0.00,0.8,0.7,1371.7,,,,
01/03/2010,-3.4,-19.2,,,0.00,0.8,0.8,2077.2,,,,
01/04/2010,-2.1,-4.5,,,0.00,0.8,0.8,3661.7,,,,
01/05/2010,-1.5,-3.8,,,0.00,0.8,0.8,2803.9,,,,
01/06/2010,-2.9,-7.1,,,0.00,0.8,0.8,1866.8,,,,
01/07/2010,-6.5,-10.4,,,0.00,0.8,0.8,2958.5,,,,
01/08/2010,-1.3,-9.3,,,0.00,0.8,0.8,3521.4,,,,
01/09/2010,-1.8,-11.8,,,0.25,0.8,0.8,2380.0,,,,
01/10/2010,-4.4,-12.6,,,0.00,0.8,0.8,5205.5,,,,
01/11/2010,-0.6,-10.0,,,0.00,0.8,0.8,3424.2,,,,
01/12/2010,-2.6,-11.1,,,0.00,0.8,0.8,3384.9,,,,
01/13/2010,1.4,-8.3,,,0.00,0.8,0.8,9391.0,,,,
01/14/2010,4.6,-1.6,,,4.06,0.8,0.6,5394.1,,,,
01/15/2010,4.0,-0.6,,,0.00,0.7,0.6,3318.2,,,,
01/16/2010,-0.2,-3.2,,,0.00,0.7,0.6,3532.4,,,,
01/17/2010,1.4,-4.0,,,0.00,0.8,0.7,5454.1,,,,
01/18/2010,-0.8,-2.6,,,0.00,0.8,0.7,2427.9,,,,
01/19/2010,1.5,-2.0,,,0.00,0.8,0.7,4015.3,,,,
01/20/2010,-0.4,-3.6,,,0.00,0.8,0.7,4763.3,,,,
01/21/2010,2.5,-4.0,,,0.00,0.7,0.6,7138.4,,,,
01/22/2010,2.2,-1.5,,,0.00,0.8,0.6,4846.4,,,,
01/23/2010,5.4,0.8,,,0.00,0.9,0.3,2542.4,,,,
01/24/2010,9.5,1.2,,,6.60,5.8,0.9,2820.5,,,,
01/25/2010,1.5,-5.2,,,0.00,3.6,0.9,2291.0,,,,
01/26/2010,-4.1,-8.9,,,0.00,0.9,0.7,1890.5,,,,
01/27/2010,-3.9,-10.7,,,0.00,0.7,0.6,6705.1,,,,
01/28/2010,-4.0,-11.1,,,0.00,0.6,0.6,4029.2,,,,
01/29/2010,-5.8,-16.4,,,0.00,0.6,0.5,6641.7,,,,
01/30/2010,-2.7,-16.8,,,1.27,0.5,0.3,11011.4,,,,
01/31/2010,-2.5,-14.5,,,0.00,0.4,0.3,9692.8,,,,
02/01/2010,-1.1,-10.9,,,0.00,0.3,0.2,6207.5,,,,
02/02/2010,0.6,-4.9,,,1.78,0.3,0.3,5272.3,,,,
02/03/2010,-0.4,-3.1,,,0.25,0.4,0.3,2640.3,,,,
02/04/2010,0.8,-7.1,,,0.25,0.4,0.3,5998.2,,,,
02/05/2010,1.5,-3.1,,,0.00,0.5,0.4,3507.8,,,,
02/06/2010,-0.9,-8.7,,,0.00,0.5,0.4,12602.7,,,,
02/07/2010,2.3,-12.3,,,0.00,0.4,0.2,12244.4,,,,
02/08/2010,-1.5,-10.4,,,0.00,0.3,0.2,12122.2,,,,
02/09/2010,-2.8,-6.2,,,0.25,0.2,0.2,5010.8,,,,
02/10/2010,-1.1,-6.5,,,0.51,0.3,0.2,6793.6,,,,
02/11/2010,-1.7,-4.0,,,0.00,0.3,0.2,5566.0,,,,
02/12/2010,-0.1,-9.2,,,0.25,0.3,0.3,10795.4,,,,
02/13/2010,-0.5,-9.5,,,0.00,0.3,0.3,7255.2,,,,
02/14/2010,-1.6,-12.0,,,0.00,0.3,0.3,14037.3,,,,
02/15/2010,-1.0,-14.4,,,0.00,0.3,0.2,5511.2,,,,
02/16/2010,-0.2,-3.1,,,0.00,0.3,0.2,6304.0,,,,
02/17/2010,0.6,-2.2,,,2.54,0.3,0.3,5056.5,,,,
02/18/2010,3.0,-7.4,,,0.25,0.4,0.3,13011.7,,,,
02/19/2010,3.1,-7.8,,,0.00,0.4,0.3,12747.5,,,,
02/20/2010,2.7,-5.5,,,0.00,0.4,0.3,5271.9,,,,
