
	Warning... 
	   Date Selected:                 19990101:2400
	   First Entry In Datebase:       19991015:2400
	   ...Resetting Date Selected To: 19991015:2400
clarksville
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil1_max,soil1_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
09/04/2020,21.7,9.5,10.5,5.7,0.00,,,22680.1,20.7,17.9,21.1,20.4
09/05/2020,24.8,11.7,16.8,7.9,0.00,,,16179.4,21.1,17.9,20.4,19.9
09/06/2020,23.7,8.4,18.7,7.3,0.51,,,12748.0,19.8,17.1,20.1,19.4
09/07/2020,24.7,14.6,20.4,8.7,0.00,,,21162.2,22.1,19.2,19.9,19.5
09/08/2020,15.4,11.0,12.6,8.6,23.37,,,3449.8,20.1,17.1,20.0,19.2
09/09/2020,15.3,9.7,13.6,8.8,8.64,,,5629.7,17.1,15.7,19.3,18.3
09/10/2020,15.8,10.6,13.5,10.0,0.51,,,5991.0,17.3,16.1,18.3,17.9
09/11/2020,20.0,9.9,11.7,9.0,0.00,,,20020.9,18.9,15.5,18.0,17.6
09/12/2020,19.8,12.3,19.1,10.3,3.81,,,7181.4,18.4,16.5,17.9,17.8
09/13/2020,20.2,12.9,19.5,11.8,0.00,,,12878.9,19.0,17.7,18.2,17.9
09/14/2020,18.7,9.3,12.2,5.6,0.00,,,15195.3,18.5,16.1,18.2,17.8
09/15/2020,22.1,8.9,15.0,7.1,0.00,,,17391.8,18.4,15.1,17.9,17.4
09/16/2020,24.9,11.6,18.3,8.4,0.00,,,16505.9,19.1,15.6,17.6,17.4
09/17/2020,19.4,8.6,12.9,4.8,0.00,,,19439.7,18.5,16.3,17.8,17.6
09/18/2020,15.7,3.1,4.9,-1.5,0.00,,,22101.9,16.9,14.3,17.8,17.1
09/19/2020,16.9,0.0,6.0,-1.6,0.00,,,21241.9,16.2,0.0,17.1,0.0
09/20/2020,20.7,3.2,9.0,1.5,0.00,,,21113.1,16.5,12.4,16.5,15.9
09/21/2020,22.2,0.0,10.0,0.0,0.00,,,18727.5,,,,
09/22/2020,24.2,9.3,13.1,5.9,0.00,,,14558.6,,,,
09/23/2020,25.6,10.8,16.8,9.8,0.00,,,17765.9,,,,
09/24/2020,24.6,12.2,14.4,11.0,0.00,,,18065.1,,,,
09/25/2020,26.6,12.1,14.5,10.4,0.00,,,18519.2,,,,
09/26/2020,26.8,14.5,18.6,11.7,0.00,,,15690.8,,,,
09/27/2020,24.4,15.9,17.9,11.5,0.00,,,10733.7,,,,
09/28/2020,15.9,10.4,13.0,9.5,11.43,,,3461.3,,,,
09/29/2020,17.2,8.6,11.7,6.7,1.27,,,12948.7,,,,
09/30/2020,17.3,8.2,12.5,7.0,26.42,,,6336.7,,,,
10/01/2020,12.7,5.8,10.1,2.9,9.40,,,8263.7,,,,
10/02/2020,10.6,0.4,5.0,-0.2,0.00,,,9846.4,,,,
10/03/2020,10.7,1.0,5.6,0.2,0.51,,,5749.6,,,,
10/04/2020,13.9,4.8,8.3,3.7,0.25,,,11278.7,,,,
10/05/2020,15.2,-0.2,7.0,-0.5,0.00,,,16378.5,,,,
10/06/2020,19.6,9.3,11.5,3.3,0.00,,,15918.6,,,,
10/07/2020,20.1,7.1,10.3,3.4,0.00,,,17361.3,,,,
10/08/2020,19.2,4.3,11.2,0.2,0.00,,,17076.0,,,,
10/09/2020,25.7,3.6,14.2,2.3,0.00,,,15485.5,,,,
10/10/2020,22.1,9.9,16.5,5.5,0.00,,,7975.6,,,,
10/11/2020,18.4,7.3,10.3,5.0,0.00,,,15238.6,,,,
10/12/2020,20.7,7.7,16.3,6.3,1.27,,,4066.1,,,,
10/13/2020,19.0,5.8,10.3,0.8,0.00,,,14765.2,,,,
10/14/2020,19.1,4.2,9.8,3.0,0.00,,,5217.3,,,,
10/15/2020,14.3,0.5,10.3,-1.6,0.00,,,2870.9,,,,
10/16/2020,11.5,-0.4,3.2,-2.5,0.00,,,11613.4,,,,
10/17/2020,12.6,-0.8,3.8,-2.5,0.00,,,6914.2,,,,
10/18/2020,12.4,1.9,7.3,-1.1,0.00,,,2359.5,,,,
10/19/2020,9.9,1.0,3.7,-1.6,0.00,,,10521.7,,,,
10/20/2020,10.2,0.9,6.3,-0.3,0.25,,,9808.8,,,,
10/21/2020,12.4,5.9,10.2,3.4,0.00,,,8981.1,,,,
10/22/2020,16.0,5.6,15.8,4.3,0.00,,,1631.2,,,,
10/23/2020,18.8,3.4,16.6,1.6,0.00,,,2030.2,,,,
10/24/2020,8.2,-0.4,2.0,-2.0,0.00,,,10597.7,,,,
10/25/2020,8.1,1.0,1.7,-1.4,0.00,,,8233.2,,,,
10/26/2020,5.6,2.4,2.4,-0.2,0.00,,,2958.4,,,,
10/27/2020,3.1,1.9,2.0,0.4,0.00,,,1901.1,,,,
10/28/2020,11.1,0.6,2.3,-2.5,0.00,,,13100.0,,,,
10/29/2020,7.2,2.2,3.6,-0.2,0.00,,,3168.6,,,,
10/30/2020,3.4,-1.4,-0.1,-6.3,0.00,,,5031.8,,,,
10/31/2020,11.2,-2.9,3.1,-6.3,0.00,,,13106.9,,,,
11/01/2020,10.2,-0.9,6.6,-6.9,0.00,,,5112.7,,,,
11/02/2020,7.9,-4.3,0.7,-7.5,0.00,,,9986.9,,,,
11/03/2020,17.7,2.0,5.5,-0.0,0.00,,,12381.3,,,,
11/04/2020,22.4,8.7,8.0,3.1,0.00,,,12574.2,,,,
11/05/2020,18.4,11.3,8.7,6.0,0.00,,,7759.2,,,,
11/06/2020,21.5,8.5,10.4,5.5,0.00,,,11550.7,,,,
11/07/2020,21.8,10.2,9.5,4.9,0.00,,,11800.0,,,,
11/08/2020,23.4,10.3,13.1,6.0,0.00,,,8954.2,,,,
11/09/2020,25.0,12.8,15.5,9.0,0.00,,,8958.9,,,,
11/10/2020,23.9,13.6,16.1,10.9,0.25,,,5543.5,,,,
11/11/2020,13.8,-0.6,11.2,-2.3,1.78,,,2549.5,,,,
11/12/2020,10.9,-2.2,3.6,-3.2,0.00,,,11443.8,,,,
11/13/2020,4.7,-3.6,3.4,-5.8,0.00,,,3267.4,,,,
11/14/2020,5.8,-5.0,3.8,-6.4,0.00,,,9539.1,,,,
11/15/2020,11.1,2.5,9.4,-2.8,3.81,,,1112.2,,,,
11/16/2020,5.0,0.3,-0.5,-4.6,0.00,,,9383.0,,,,
11/17/2020,2.5,-4.8,-0.6,-8.0,0.00,,,8294.9,,,,
11/18/2020,7.5,-4.7,-1.1,-7.5,0.00,,,8066.9,,,,
11/19/2020,17.5,4.7,4.3,-4.6,0.00,,,8358.8,,,,
11/20/2020,14.4,2.2,7.6,-0.4,0.00,,,6376.9,,,,
11/21/2020,6.7,-0.9,-0.1,-3.3,0.00,,,9660.5,,,,
11/22/2020,2.5,-0.4,1.0,-3.0,0.00,,,1635.0,,,,
11/23/2020,6.3,-3.0,1.4,-6.3,0.00,,,6311.2,,,,
11/24/2020,2.2,-3.7,1.5,-7.1,0.00,,,1157.3,,,,
11/25/2020,5.9,2.2,5.5,1.4,1.78,,,478.8,,,,
11/26/2020,7.0,3.4,5.6,1.7,2.03,,,1629.5,,,,
11/27/2020,6.3,-1.1,4.2,-2.9,0.00,,,1611.2,,,,
11/28/2020,8.2,-2.8,0.1,-4.6,1.02,,,9691.3,,,,
11/29/2020,10.0,1.6,2.7,-0.7,0.00,,,7383.4,,,,
11/30/2020,3.7,-1.3,-0.3,-5.8,0.00,,,1629.8,,,,
12/01/2020,3.8,-1.7,-3.4,-6.5,0.00,,,9085.5,,,,
12/02/2020,7.5,-2.1,-0.5,-9.3,0.00,,,9697.8,,,,
12/03/2020,5.1,-0.8,-0.2,-3.6,0.00,,,6024.0,,,,
12/04/2020,5.6,-1.1,0.4,-4.1,0.00,,,3543.5,,,,
12/05/2020,3.6,-4.4,-4.1,-6.9,0.00,,,8852.0,,,,
12/06/2020,-1.7,-5.3,-5.4,-7.2,0.00,,,2065.9,,,,
12/07/2020,2.1,-3.4,-3.2,-6.8,0.00,,,5106.5,,,,
12/08/2020,2.3,-0.9,-0.6,-3.3,0.00,,,1263.1,,,,
12/09/2020,7.4,-1.4,3.0,-2.5,0.00,,,6197.7,,,,
12/10/2020,11.3,-4.5,3.1,-5.3,0.00,,,8621.6,,,,
12/11/2020,5.2,-0.0,2.5,-0.9,5.08,,,3701.6,,,,
12/12/2020,3.9,-0.5,3.2,-2.6,31.75,,,458.5,,,,
12/13/2020,1.3,-0.8,-1.3,-2.6,0.00,,,2535.6,,,,
12/14/2020,0.5,-7.6,-1.5,-10.8,0.00,,,2374.3,,,,
12/15/2020,-2.0,-8.3,-7.5,-11.0,0.00,,,6967.5,,,,
12/16/2020,-1.6,-5.2,-5.1,-9.3,0.00,,,2718.5,,,,
12/17/2020,-1.9,-6.1,-4.0,-7.6,0.00,,,1350.2,,,,
12/18/2020,2.7,-3.3,-2.4,-5.9,0.00,,,4517.1,,,,
12/19/2020,2.9,-0.4,1.4,-4.3,0.00,,,1010.6,,,,
12/20/2020,3.2,-1.0,1.6,-4.9,0.00,,,3816.2,,,,
12/21/2020,3.3,0.7,0.7,-1.7,0.00,,,1795.1,,,,
12/22/2020,2.5,0.4,0.5,-2.5,0.00,,,2247.8,,,,
12/23/2020,11.0,2.1,7.8,-3.4,0.00,,,2892.7,,,,
12/24/2020,7.2,-7.9,5.4,-10.6,0.00,,,1928.8,,,,
12/25/2020,-4.5,-8.3,-7.6,-12.0,0.00,,,2591.6,,,,
12/26/2020,-2.9,-4.8,-5.2,-8.5,0.00,,,1161.7,,,,
12/27/2020,4.4,-4.8,3.3,-6.5,0.00,,,4384.9,,,,
12/28/2020,4.5,-4.5,3.3,-8.3,0.51,,,4546.7,,,,
12/29/2020,0.0,-7.6,0.0,-10.7,0.00,,,4950.0,,,,
12/30/2020,1.9,-3.5,0.8,-7.3,0.76,,,984.8,,,,
12/31/2020,-1.2,-6.0,-5.7,-8.2,0.00,,,3218.8,,,,
01/01/2021,-1.0,-9.1,-1.7,-10.8,0.00,,,1545.7,,,,
01/02/2021,0.3,-2.1,-0.6,-2.9,0.00,,,3180.5,,,,
01/03/2021,1.5,-2.0,0.1,-2.5,0.00,,,3670.8,,,,
01/04/2021,0.2,-1.8,-1.1,-3.4,0.00,,,2754.3,,,,
01/05/2021,1.6,-1.8,0.2,-2.6,0.00,,,2609.4,,,,
01/06/2021,3.0,-0.5,-1.1,-4.7,0.00,,,4264.4,,,,
01/07/2021,1.6,-1.9,-1.9,-5.1,0.00,,,5734.2,,,,
01/08/2021,-1.9,-10.8,-5.0,-12.2,0.00,,,4194.5,,,,
01/09/2021,2.5,-12.7,-4.0,-14.3,0.00,,,9778.8,,,,
01/10/2021,-0.6,-8.1,-3.5,-9.3,0.00,,,6204.8,,,,
01/11/2021,-1.8,-4.0,-3.3,-5.8,0.00,,,1961.7,,,,
01/12/2021,0.1,-3.6,-1.7,-5.2,0.00,,,1807.9,,,,
01/13/2021,4.2,-0.7,0.4,-2.1,0.00,,,6597.1,,,,
01/14/2021,3.8,-1.2,0.6,-2.1,0.00,,,6335.8,,,,
01/15/2021,2.7,-3.0,1.2,-4.2,0.00,,,2965.7,,,,
01/16/2021,0.7,-4.2,-0.1,-4.9,0.00,,,4105.6,,,,
01/17/2021,0.7,-2.6,-0.1,-3.3,0.00,,,4323.4,,,,
01/18/2021,-0.8,-3.6,-2.4,-4.5,0.00,,,4121.6,,,,
01/19/2021,-1.8,-6.5,-3.8,-8.0,0.00,,,2891.1,,,,
01/20/2021,-2.4,-9.4,-6.8,-10.9,0.00,,,4728.3,,,,
01/21/2021,3.2,-2.5,-1.8,-6.7,0.00,,,9717.0,,,,
01/22/2021,1.2,-8.7,-4.0,-14.3,0.00,,,4435.3,,,,
01/23/2021,-1.8,-13.7,-8.1,-15.8,0.00,,,10991.3,,,,
01/24/2021,-2.5,-6.9,-5.2,-9.5,0.00,,,4000.5,,,,
01/25/2021,-0.2,-3.5,-4.9,-6.3,0.00,,,6095.0,,,,
01/26/2021,-1.8,-8.6,-2.9,-11.1,0.00,,,3906.9,,,,
01/27/2021,-1.6,-9.0,-8.3,-11.6,0.00,,,7714.4,,,,
01/28/2021,-5.2,-12.1,-11.1,-14.9,0.00,,,7861.5,,,,
01/29/2021,-3.6,-12.4,-10.1,-15.0,0.00,,,10029.2,,,,
01/30/2021,-2.7,-10.4,-7.2,-13.1,0.00,,,4344.8,,,,
01/31/2021,-2.1,-5.0,-4.7,-7.3,0.00,,,4563.0,,,,
02/01/2021,0.0,-7.6,-6.2,-13.3,0.00,,,10629.2,,,,
02/02/2021,2.6,-9.6,-6.7,-12.6,0.00,,,12851.7,,,,
02/03/2021,1.2,-12.1,-6.2,-13.6,0.00,,,13420.0,,,,
02/04/2021,1.2,-6.9,-0.2,-8.6,0.00,,,5017.7,,,,
02/05/2021,-0.1,-10.2,-0.3,-12.3,0.00,,,4633.3,,,,
02/06/2021,-8.7,-10.7,-11.0,-13.2,0.00,,,6362.6,,,,
02/07/2021,-10.1,-15.9,-11.5,-18.4,0.00,,,9283.6,,,,
02/08/2021,-7.5,-15.7,-11.7,-17.6,0.00,,,9182.6,,,,
02/09/2021,-9.3,-16.4,-10.7,-18.2,0.00,,,11627.1,,,,
02/10/2021,-7.5,-15.1,-12.1,-16.9,0.00,,,8139.4,,,,
02/11/2021,-6.4,-17.9,-12.7,-20.0,0.00,,,13582.2,,,,
02/12/2021,-2.6,-10.2,-7.6,-12.7,0.00,,,10852.5,,,,
02/13/2021,-7.4,-12.9,-9.5,-14.6,0.00,,,6418.0,,,,
02/14/2021,-9.2,-14.1,-11.7,-15.9,0.00,,,8354.5,,,,
02/15/2021,-10.4,-14.4,-14.0,-18.6,0.00,,,9563.2,,,,
02/16/2021,-6.5,-17.1,-13.0,-19.0,0.00,,,13669.0,,,,
02/17/2021,-7.0,-22.4,-11.0,-24.7,0.00,,,12768.2,,,,
02/18/2021,-5.7,-14.9,-8.9,-18.5,0.00,,,10776.3,,,,
02/19/2021,-4.6,-12.2,-7.1,-13.8,0.00,,,10852.1,,,,
02/20/2021,-4.4,-13.3,-9.2,-15.0,0.00,,,13664.8,,,,
02/21/2021,-0.6,-13.9,-2.7,-15.4,0.00,,,11502.5,,,,
02/22/2021,1.6,-1.9,0.6,-4.2,5.08,,,4134.8,,,,
02/23/2021,5.6,0.7,0.2,-1.2,0.51,,,16081.6,,,,
02/24/2021,5.7,-1.9,1.3,-5.3,,,,10650.8,,,,
02/25/2021,2.4,-8.1,-2.9,-9.5,,,,15599.5,,,,
02/26/2021,3.8,-8.0,-3.7,-9.4,,,,17955.7,,,,
02/27/2021,19.0,-0.1,1.8,-4.0,,,,14548.0,,,,
02/28/2021,9.1,0.3,7.9,-1.8,,,,5355.6,,,,
03/01/2021,1.9,-10.7,-1.6,-13.6,,,,15533.3,,,,
03/02/2021,2.4,-10.4,-3.0,-13.6,,,,17952.9,,,,
03/03/2021,8.6,-0.8,2.2,-3.9,,,,17787.8,,,,
03/04/2021,1.6,-4.7,-3.9,-12.0,,,,14013.0,,,,
03/05/2021,5.5,-8.0,-2.8,-11.1,,,,18392.9,,,,
03/06/2021,4.3,-6.3,-3.0,-11.7,,,,18966.7,,,,
03/07/2021,3.7,-10.0,-7.3,-14.2,,,,18909.9,,,,
03/08/2021,14.1,0.7,4.4,-7.9,,,,17442.1,,,,
03/09/2021,18.0,-0.4,7.3,-1.6,,,,15276.8,,,,
03/10/2021,19.0,6.4,11.3,1.1,,,,8601.9,,,,
03/11/2021,16.4,4.2,12.1,0.5,,,,14339.8,,,,
03/12/2021,9.3,-3.7,0.8,-10.7,,,,19299.8,,,,
03/13/2021,9.8,-7.6,-3.1,-10.5,,,,20535.3,,,,
03/14/2021,9.2,-1.2,-1.7,-10.7,,,,20088.8,,,,
03/15/2021,2.7,-4.5,-6.0,-14.7,,,,9430.3,,,,
03/16/2021,4.9,-2.8,-0.6,-8.6,,,,7672.4,,,,
03/17/2021,12.9,-2.9,4.0,-4.1,,,,17076.3,,,,
03/18/2021,6.4,-0.3,0.6,-11.6,,,,12945.9,,,,
03/19/2021,8.6,-4.1,-5.5,-12.0,,,,21293.3,,,,
03/20/2021,14.3,-3.0,-4.0,-10.8,,,,22020.8,,,,
03/21/2021,18.9,-0.7,-2.3,-8.4,,,,21886.4,,,,
03/22/2021,20.2,5.5,4.4,-5.1,,,,20845.0,,,,
03/23/2021,23.0,9.2,8.3,-2.7,,,,14282.0,,,,
03/24/2021,19.3,10.2,12.0,6.4,,,,12659.9,,,,
03/25/2021,12.2,4.6,8.3,3.4,,,,5329.4,,,,
03/26/2021,7.2,1.9,4.4,-0.1,,,,10389.0,,,,
03/27/2021,12.6,-1.9,8.6,-2.6,,,,13871.1,,,,
03/28/2021,,,,,,,,,,,,
03/29/2021,12.0,-4.0,0.9,-6.6,,,,22109.4,7.5,2.9,5.9,5.2
03/30/2021,19.7,8.1,8.5,-1.0,,,,20129.1,9.7,5.0,5.8,5.3
03/31/2021,8.5,-2.1,2.8,-8.4,,,,18441.8,8.7,4.7,6.1,5.7
04/01/2021,3.6,-6.3,-6.3,-13.1,,,,18110.6,5.3,2.4,6.0,5.2
04/02/2021,8.2,-7.8,-5.6,-12.3,,,,24072.3,6.8,1.8,5.3,4.7
04/03/2021,15.7,0.6,2.7,-8.0,,,,21446.4,8.0,3.0,5.0,4.7
04/04/2021,20.6,2.5,4.0,-0.8,,,,23123.9,11.0,4.1,5.5,4.9
04/05/2021,19.4,7.0,11.5,1.4,,,,10360.3,10.6,7.2,6.3,5.5
04/06/2021,24.4,8.6,15.9,7.1,,,,17717.8,12.8,7.8,7.1,6.3
04/07/2021,26.1,14.6,15.1,10.1,,,,18444.3,14.5,10.0,8.1,7.0
04/08/2021,23.2,12.7,15.2,9.8,,,,12540.5,14.4,11.5,8.9,8.0
04/09/2021,19.4,9.1,10.5,6.4,,,,12196.7,12.9,10.8,9.2,8.9
04/10/2021,21.5,5.8,13.9,4.8,,,,12024.3,13.4,9.1,9.6,9.0
04/11/2021,15.2,8.5,13.5,5.5,,,,14817.5,13.7,10.7,10.2,9.5
04/12/2021,15.7,5.1,10.2,3.6,,,,12735.2,12.4,9.4,9.9,9.6
04/13/2021,12.2,3.5,6.1,0.5,,,,24461.1,12.3,7.8,9.7,9.3
04/14/2021,6.2,0.7,1.2,-3.3,,,,11057.3,9.6,6.9,9.4,8.8
04/15/2021,6.6,0.8,3.8,-1.9,,,,8347.2,8.3,6.1,8.8,8.1
04/16/2021,13.4,2.8,5.8,-0.8,,,,21322.5,11.8,6.3,8.2,7.8
04/17/2021,14.7,-0.2,6.8,-2.1,,,,22180.4,13.0,6.2,8.3,8.0
04/18/2021,15.5,-0.6,2.2,-5.9,,,,24721.1,12.5,6.4,8.5,8.2
04/19/2021,11.4,3.2,5.9,-2.6,,,,8832.2,9.9,7.1,8.6,8.4
04/20/2021,3.7,-1.2,-1.4,-7.0,,,,10501.1,7.7,5.4,8.4,7.7
04/21/2021,5.0,-4.5,-1.3,-11.1,,,,18681.6,8.0,3.9,7.8,7.2
04/22/2021,8.0,-4.5,-0.5,-8.9,,,,24048.1,9.0,3.5,7.3,6.7
04/23/2021,16.3,1.2,1.8,-3.8,,,,22634.0,10.7,4.7,7.2,6.8
04/24/2021,11.6,4.0,7.5,-1.0,,,,5655.1,8.8,6.2,7.4,7.1
04/25/2021,11.0,1.3,7.4,-5.1,,,,25020.2,12.1,6.8,7.7,7.3
04/26/2021,16.1,1.8,6.0,-6.3,,,,18911.6,11.6,6.8,7.9,7.6
04/27/2021,26.4,8.0,14.3,1.4,,,,18374.4,14.7,8.6,8.6,7.9
04/28/2021,18.8,10.5,13.9,7.4,,,,16327.6,14.5,11.4,9.4,8.5
04/29/2021,14.9,8.1,10.6,4.9,,,,5560.3,12.4,10.3,9.6,9.4
04/30/2021,12.1,1.7,6.1,-4.9,,,,23685.4,13.6,8.7,9.6,9.2
05/01/2021,22.0,-0.6,11.2,-3.6,,,,20562.9,11.9,6.6,9.5,8.9
05/02/2021,27.6,17.6,16.4,9.9,,,,23023.6,16.6,11.4,10.1,9.0
05/03/2021,19.8,13.7,15.0,11.1,,,,6604.0,14.8,13.2,10.8,10.0
05/04/2021,16.4,7.2,15.3,5.0,,,,9738.1,13.9,11.6,10.9,10.7
05/05/2021,14.2,4.6,6.1,-1.9,,,,22493.3,14.9,9.9,10.9,10.5
05/06/2021,8.2,2.4,4.9,-2.0,,,,6657.6,11.1,9.2,10.7,10.2
05/07/2021,11.4,0.1,7.5,-0.8,,,,14561.5,11.4,7.7,10.2,9.6
05/08/2021,11.5,-0.2,2.7,-2.9,,,,25225.4,13.2,6.8,9.8,9.3
05/09/2021,14.7,2.2,5.8,-2.6,,,,13388.0,11.5,8.3,9.6,9.3
05/10/2021,12.3,1.4,2.4,-4.1,,,,21476.7,13.0,7.5,9.6,9.2
05/11/2021,13.2,0.1,2.3,-2.7,0.00,,,22603.8,12.2,7.3,9.5,9.1
05/12/2021,17.6,1.4,3.3,-3.9,0.00,,,27767.4,14.5,6.8,9.4,9.0
05/13/2021,19.4,1.5,2.1,-8.5,0.00,,,30180.6,15.6,7.9,9.7,9.3
05/14/2021,21.7,2.9,4.7,-2.1,0.00,,,24752.3,15.5,8.6,10.1,9.7
05/15/2021,20.4,5.1,9.8,-0.4,1.52,,,12590.1,13.3,9.6,10.2,10.0
05/16/2021,20.6,9.7,12.4,8.0,1.02,,,13898.1,14.4,10.8,10.4,10.2
05/17/2021,23.9,8.8,14.2,5.8,0.00,,,22719.6,16.3,10.6,10.9,10.4
05/18/2021,26.9,9.4,15.1,7.9,0.00,,,27964.0,18.5,11.3,11.5,10.8
05/19/2021,27.1,15.5,17.4,8.5,0.00,,,18397.6,18.0,14.0,12.2,11.5
05/20/2021,29.7,17.6,18.2,14.2,0.00,,,20916.1,19.9,14.8,12.9,12.2
05/21/2021,29.4,17.9,17.4,12.9,0.00,,,21181.3,20.4,15.3,13.5,12.9
05/22/2021,28.9,17.1,18.9,13.5,0.00,,,21404.0,21.9,16.3,14.1,13.5
05/23/2021,25.0,10.2,20.9,9.0,0.76,,,13063.8,19.7,16.5,14.4,14.0
05/24/2021,28.6,10.4,20.1,8.3,0.00,,,19012.7,20.9,15.1,14.5,14.1
05/25/2021,30.1,20.1,18.0,12.3,0.00,,,20401.3,21.9,16.7,14.9,14.3
05/26/2021,23.9,12.6,18.1,8.4,10.16,,,21627.5,21.1,17.4,15.3,14.8
05/27/2021,13.9,3.7,8.6,0.6,3.05,,,18642.6,18.0,14.2,15.3,14.8
05/28/2021,9.6,3.7,5.6,-1.3,7.62,,,6418.3,14.6,11.5,14.8,13.6
05/29/2021,16.2,1.6,6.1,-5.1,0.00,,,31185.6,16.6,10.0,13.7,12.8
05/30/2021,21.3,1.2,9.4,-1.1,0.00,,,30756.8,17.2,10.2,13.1,12.7
05/31/2021,21.8,7.8,10.3,4.1,0.00,,,21704.3,17.4,12.5,13.3,12.9
06/01/2021,23.6,8.9,14.1,6.2,0.00,,,25631.3,18.4,12.8,13.6,13.2
06/02/2021,24.2,10.3,15.8,8.6,0.00,,,21436.8,18.7,13.5,13.9,13.5
06/03/2021,27.1,10.8,16.9,7.1,0.00,,,28138.6,20.7,14.2,14.3,13.8
06/04/2021,29.6,17.0,14.9,10.5,0.00,,,24206.0,20.6,16.5,14.9,14.2
06/05/2021,30.2,19.9,17.8,10.5,0.00,,,28663.2,22.6,16.7,15.4,14.9
06/06/2021,31.0,20.6,18.7,14.8,0.00,,,26015.5,23.3,17.8,16.0,15.4
06/07/2021,26.4,20.2,22.0,17.6,11.68,,,12023.8,21.8,19.0,16.5,16.0
06/08/2021,29.7,18.6,23.1,18.2,0.25,,,18665.3,22.6,18.6,16.8,16.4
06/09/2021,30.9,19.6,24.2,18.8,1.52,,,23543.0,24.1,19.4,17.4,16.8
06/10/2021,29.7,17.9,23.7,17.1,0.00,,,24456.0,23.9,20.0,17.8,17.3
06/11/2021,31.9,17.9,23.9,16.3,6.86,,,27543.5,24.6,20.0,18.2,17.8
06/12/2021,31.3,16.4,23.6,15.9,0.00,,,23134.9,24.2,20.4,18.4,18.2
06/13/2021,28.5,16.9,18.8,6.2,0.00,,,29898.9,23.7,20.1,18.6,18.4
06/14/2021,25.2,15.2,16.4,10.4,0.00,,,23897.3,22.3,19.0,18.6,18.2
06/15/2021,25.2,12.3,14.7,5.7,0.00,,,30678.0,22.4,17.4,18.4,17.9
06/16/2021,24.8,9.5,12.7,6.2,0.00,,,31261.0,22.1,16.5,18.1,17.6
06/17/2021,28.5,8.7,14.3,0.7,0.00,,,29164.8,22.2,16.1,17.9,17.4
06/18/2021,27.3,17.2,21.4,11.4,7.37,,,21308.4,22.4,18.9,17.8,17.5
06/19/2021,22.4,16.1,18.5,13.2,3.30,,,11229.0,20.7,19.1,18.0,17.8
06/20/2021,27.9,14.2,19.6,13.6,1.78,,,23615.0,22.4,17.9,18.0,17.7
06/21/2021,19.6,9.2,18.3,4.8,3.56,,,9426.1,20.8,17.5,18.1,17.9
06/22/2021,19.0,4.9,13.1,4.1,0.25,,,19813.9,17.5,14.4,18.0,17.0
06/23/2021,22.1,8.1,17.4,6.4,1.78,,,12481.2,17.7,14.4,17.1,16.4
06/24/2021,22.4,16.4,17.9,10.9,14.99,,,7800.4,17.8,16.2,16.6,16.4
06/25/2021,22.8,18.4,21.5,17.5,27.43,,,3740.1,19.2,17.4,17.7,16.5
06/26/2021,24.2,18.7,23.1,18.2,61.47,,,3515.1,21.1,18.5,19.9,17.1
06/27/2021,27.6,18.7,22.9,16.6,0.00,,,18124.5,22.2,20.2,19.1,18.4
06/28/2021,28.8,16.0,24.7,15.2,0.76,,,21866.5,22.8,19.6,18.9,18.6
06/29/2021,27.4,21.0,23.8,20.4,,,,19565.4,23.2,21.1,19.3,18.8
06/30/2021,27.1,19.8,22.4,17.1,,,,18477.9,23.2,21.5,19.6,19.2
07/01/2021,26.4,16.5,19.5,9.7,,,,28321.3,23.2,20.5,19.7,19.5
07/02/2021,24.7,11.6,15.4,10.7,,,,28643.8,22.1,19.1,19.8,19.4
07/03/2021,27.2,12.8,20.1,10.8,,,,23707.5,22.0,18.9,19.5,19.1
07/04/2021,30.7,17.4,23.9,16.3,,,,26369.5,23.4,19.8,19.5,19.2
07/05/2021,30.6,19.9,22.6,18.0,,,,28533.2,23.9,20.8,19.8,19.4
07/06/2021,30.7,21.5,25.1,19.9,,,,26204.7,24.9,21.8,20.3,19.7
07/07/2021,29.1,19.8,23.6,18.3,,,,20204.9,24.2,22.1,20.6,20.2
07/08/2021,23.1,16.4,19.9,15.6,,,,13799.9,23.0,21.5,20.6,20.4
07/09/2021,24.3,14.4,16.8,11.7,,,,23833.7,22.8,20.3,20.5,20.1
07/10/2021,25.3,10.6,16.9,9.9,,,,21963.7,21.2,18.3,20.2,19.7
07/11/2021,23.0,16.7,17.3,13.4,,,,11404.2,20.5,19.5,19.8,19.5
07/12/2021,22.0,15.9,19.2,14.3,,,,7838.1,20.4,19.2,19.6,19.3
07/13/2021,24.6,18.9,21.9,18.1,,,,10613.5,21.6,20.0,19.5,19.3
07/14/2021,28.1,17.2,21.7,16.8,,,,22839.4,23.2,19.8,19.7,19.4
07/15/2021,23.9,17.9,20.9,16.6,,,,7720.1,21.9,20.7,19.9,19.6
07/16/2021,22.9,15.5,19.7,14.7,,,,9779.5,20.7,19.2,19.9,19.6
07/17/2021,27.4,16.9,18.5,14.3,,,,26647.6,22.6,19.7,19.7,19.5
07/18/2021,28.8,12.9,19.8,12.1,,,,25377.8,22.7,18.5,19.8,19.5
07/19/2021,28.9,15.6,20.8,14.7,,,,24145.7,23.5,19.4,19.8,19.6
