
	Warning... 
	   Date Selected:                 20070101:2400
	   First Entry In Datebase:       20070503:2400
	   ...Resetting Date Selected To: 20070503:2400
msuhtrc
daily summary

date,atmp_max,atmp_min,dwpt_max,dwpt_min,pcpn,soil0_max,soil0_min,srad,stmp_10cm_max,stmp_10cm_min,stmp_50cm_max,stmp_50cm_min
12/20/2008,-6.0,-10.4,,,0.00,0.1,0.0,6762.8,,,,
12/21/2008,-6.0,-15.5,,,0.00,0.1,0.0,6590.6,,,,
12/22/2008,-7.7,-15.0,,,0.00,0.1,0.0,3832.5,,,,
12/23/2008,-0.5,-15.5,,,0.00,0.0,-0.0,2535.1,,,,
12/24/2008,4.1,-3.8,,,8.64,0.0,-0.0,1521.8,,,,
12/25/2008,-3.0,-12.9,,,0.00,0.0,-0.0,5996.3,,,,
12/26/2008,8.3,-9.6,,,0.76,0.1,0.0,2192.6,,,,
12/27/2008,15.9,7.8,,,7.62,5.8,0.0,1094.5,,,,
12/28/2008,13.5,-2.8,,,3.81,6.7,1.1,2102.6,,,,
12/29/2008,7.8,-3.5,,,0.00,1.1,0.4,6731.3,,,,
12/30/2008,-0.2,-5.0,,,0.00,0.5,0.2,3208.0,,,,
12/31/2008,-4.8,-13.1,,,0.00,0.3,0.2,5721.3,,,,
01/01/2009,-2.0,-15.7,,,0.00,0.2,0.1,4199.5,,,,
01/02/2009,-1.3,-9.8,,,0.00,0.1,-0.1,5734.4,,,,
01/03/2009,-1.0,-8.9,,,0.00,-0.0,-0.2,7354.2,,,,
01/04/2009,1.2,-4.8,,,1.52,-0.1,-0.2,1103.2,,,,
01/05/2009,-1.8,-8.7,,,0.00,-0.1,-0.7,8178.7,,,,
01/06/2009,-2.4,-12.8,,,0.00,-0.6,-1.6,2708.6,,,,
01/07/2009,-2.0,-3.8,,,0.00,-0.4,-0.6,3282.2,,,,
01/08/2009,-0.7,-5.6,,,0.00,-0.3,-0.4,5539.4,,,,
01/09/2009,-4.4,-9.8,,,0.00,-0.3,-0.4,2663.9,,,,
01/10/2009,-5.4,-7.1,,,0.00,-0.3,-0.3,2723.7,,,,
01/11/2009,-3.9,-17.4,,,0.00,-0.2,-0.3,5331.6,,,,
01/12/2009,-4.0,-12.0,,,0.00,-0.2,-0.3,4565.6,,,,
01/13/2009,-1.1,-16.6,,,0.00,-0.2,-0.3,7060.6,,,,
01/14/2009,-10.7,-23.7,,,0.00,-0.3,-0.5,4853.3,,,,
01/15/2009,-12.1,-23.4,,,0.00,-0.4,-0.7,9177.0,,,,
01/16/2009,-10.6,-25.6,,,0.00,-0.7,-1.0,9401.5,,,,
01/17/2009,-5.9,-22.6,,,0.00,-0.7,-1.2,3021.5,,,,
01/18/2009,-5.8,-10.8,,,0.00,-0.5,-0.7,5926.3,,,,
01/19/2009,-7.3,-18.8,,,0.00,-0.5,-0.6,8595.1,,,,
01/20/2009,-7.8,-19.8,,,0.00,-0.5,-0.8,9872.6,,,,
01/21/2009,-3.0,-19.8,,,0.00,-0.5,-0.9,7500.1,,,,
01/22/2009,-2.0,-8.5,,,0.00,-0.4,-0.5,4194.5,,,,
01/23/2009,0.8,-10.2,,,0.76,-0.3,-0.5,2795.1,,,,
01/24/2009,-6.6,-13.8,,,0.00,-0.4,-0.8,10091.0,,,,
01/25/2009,-7.9,-16.8,,,0.00,-0.8,-1.1,6589.8,,,,
01/26/2009,-6.4,-21.0,,,0.00,-0.8,-1.4,8404.8,,,,
01/27/2009,-5.3,-18.0,,,0.00,-0.8,-1.3,7536.3,,,,
01/28/2009,-5.8,-10.5,,,0.00,-0.6,-0.8,7958.5,,,,
01/29/2009,-2.9,-12.3,,,0.00,-0.5,-0.7,3841.8,,,,
01/30/2009,-6.2,-11.8,,,0.00,-0.4,-0.5,6786.7,,,,
01/31/2009,-0.2,-13.2,,,0.00,-0.5,-0.6,5428.5,,,,
02/01/2009,5.5,-2.7,,,0.51,-0.4,-0.5,11053.0,,,,
02/02/2009,-0.8,-10.4,,,0.00,-0.4,-0.7,6102.9,,,,
02/03/2009,-1.9,-13.1,,,0.00,-0.5,-0.9,8123.6,,,,
02/04/2009,-10.9,-20.8,,,0.00,-0.6,-1.2,11858.0,,,,
02/05/2009,-6.6,-24.0,,,0.00,-0.9,-1.5,9007.0,,,,
02/06/2009,0.6,-13.1,,,0.00,-0.6,-1.1,11226.0,,,,
02/07/2009,11.9,-0.7,,,0.00,-0.2,-0.7,9741.4,,,,
02/08/2009,6.0,-3.4,,,0.00,-0.2,-0.3,11250.0,,,,
02/09/2009,4.6,-6.2,,,0.00,-0.2,-0.2,7283.0,,,,
02/10/2009,15.9,2.7,,,2.79,1.9,-0.2,11717.0,,,,
02/11/2009,12.4,5.4,,,12.45,3.6,1.0,1028.2,,,,
02/12/2009,5.8,0.2,,,3.30,3.0,0.7,2673.4,,,,
02/13/2009,2.4,-1.6,,,0.00,1.4,0.3,4678.9,,,,
02/14/2009,-0.6,-4.6,,,0.00,0.8,0.6,4944.1,,,,
02/15/2009,0.4,-8.0,,,0.00,0.8,0.7,12506.0,,,,
02/16/2009,-0.6,-9.0,,,0.00,0.7,0.4,13311.0,,,,
02/17/2009,3.8,-6.4,,,0.51,0.4,0.2,11959.0,,,,
02/18/2009,3.8,-5.1,,,2.03,1.1,0.2,1786.4,,,,
02/19/2009,-5.1,-9.3,,,0.00,0.7,0.0,8929.2,,,,
02/20/2009,-3.0,-10.0,,,0.00,0.0,-0.1,10706.0,,,,
02/21/2009,-0.5,-10.2,,,0.00,-0.1,-0.2,3199.5,,,,
02/22/2009,-2.1,-8.2,,,0.00,-0.2,-0.3,9740.8,,,,
02/23/2009,-2.4,-14.4,,,0.25,-0.2,-0.6,15336.0,,,,
02/24/2009,0.1,-14.4,,,0.00,-0.3,-1.2,14172.0,,,,
02/25/2009,8.1,-6.0,,,1.78,-0.3,-0.8,7595.8,,,,
02/26/2009,9.7,-4.6,,,12.19,-0.2,-0.3,9268.9,,,,
02/27/2009,10.8,-8.3,,,4.32,-0.1,-0.2,6100.0,,,,
02/28/2009,-1.4,-10.2,,,0.00,-0.1,-0.2,15538.0,,,,
03/01/2009,-5.3,-11.8,,,0.00,-0.1,-0.2,10781.0,,,,
03/02/2009,-6.8,-15.0,,,0.00,-0.1,-1.1,15837.0,,,,
03/03/2009,-1.7,-14.0,,,0.00,-0.3,-2.2,15698.0,,,,
03/04/2009,4.7,-11.2,,,0.00,-0.3,-2.0,16585.0,,,,
03/05/2009,15.0,-2.4,,,0.00,-0.3,-0.5,10056.0,,,,
03/06/2009,18.7,4.0,,,0.00,1.2,-0.3,14762.0,,,,
03/07/2009,4.6,-1.7,,,19.56,1.1,-0.2,1555.6,,,,
03/08/2009,9.4,2.0,,,13.97,3.4,0.6,2147.9,,,,
03/09/2009,4.6,-0.8,,,0.25,5.5,1.2,10155.0,,,,
03/10/2009,11.9,1.5,,,11.68,4.9,2.2,1747.2,,,,
03/11/2009,13.9,-5.4,,,2.03,6.3,1.3,12606.0,,,,
03/12/2009,-1.8,-8.2,,,0.00,1.3,0.3,12335.0,,,,
03/13/2009,3.8,-8.4,,,0.00,0.5,0.1,18115.0,,,,
03/14/2009,10.4,-5.8,,,0.00,4.1,0.1,19068.0,,,,
03/15/2009,16.1,-5.0,,,0.00,7.0,0.4,18420.0,,,,
03/16/2009,16.9,-2.6,,,0.00,8.4,1.2,17769.0,,,,
03/17/2009,20.4,1.6,,,0.00,9.4,2.2,17716.0,,,,
03/18/2009,15.5,3.7,,,0.00,9.1,5.8,10967.0,,,,
03/19/2009,4.2,-4.6,,,0.00,6.2,2.8,14580.0,,,,
03/20/2009,6.0,-7.3,,,0.00,6.7,1.0,20134.0,,,,
03/21/2009,11.3,-2.4,,,0.00,6.8,1.8,12476.0,,,,
03/22/2009,9.3,-0.6,,,0.00,7.7,3.1,14297.0,,,,
03/23/2009,8.4,-4.4,,,0.00,6.3,1.7,18924.0,,,,
03/24/2009,11.1,0.4,,,0.00,5.5,2.6,10388.0,,,,
03/25/2009,14.6,4.0,,,3.56,8.2,4.2,7713.2,,,,
03/26/2009,12.8,0.6,,,0.00,8.7,4.1,15238.0,,,,
03/27/2009,13.6,-0.0,,,0.00,8.6,3.2,13623.0,,,,
03/28/2009,9.7,-1.8,,,1.52,7.4,3.0,13689.0,,,,
03/29/2009,2.9,-0.6,,,17.02,5.4,3.3,2458.3,,,,
03/30/2009,9.9,-2.0,,,0.25,9.1,2.0,21738.0,,,,
03/31/2009,10.0,0.8,,,0.25,6.3,3.6,9319.1,,,,
04/01/2009,11.3,1.8,,,0.00,8.0,4.1,17757.0,,,,
04/02/2009,17.5,3.3,,,0.00,9.7,4.0,13028.0,,,,
04/03/2009,10.6,2.6,,,23.62,8.0,4.8,4616.9,,,,
04/04/2009,10.7,-0.2,,,0.00,9.2,2.8,23172.0,,,,
04/05/2009,7.2,-0.7,,,2.79,6.6,3.7,7248.5,,,,
04/06/2009,5.6,-1.8,,,9.40,4.8,2.8,15270.0,,,,
04/07/2009,2.6,-2.7,,,0.00,3.0,2.1,9701.5,,,,
04/08/2009,10.4,-1.5,,,0.00,7.5,1.6,23960.0,,,,
04/09/2009,13.8,-3.0,,,0.00,9.7,1.8,24295.0,,,,
04/10/2009,11.1,-0.1,,,0.00,9.2,3.4,20582.0,,,,
04/11/2009,11.2,-2.0,,,0.00,10.4,2.8,24588.0,,,,
04/12/2009,10.8,-4.4,,,0.00,10.9,3.0,24831.0,,,,
04/13/2009,7.3,-0.9,,,0.00,7.0,4.1,8928.2,,,,
04/14/2009,5.8,1.4,,,23.62,5.4,4.3,2771.6,,,,
04/15/2009,15.7,1.9,,,1.52,11.8,4.2,22787.0,,,,
04/16/2009,17.5,1.2,,,0.00,12.9,4.2,25717.0,,,,
04/17/2009,21.4,-0.4,,,0.00,14.4,5.4,25833.0,,,,
04/18/2009,22.8,4.0,,,0.00,14.6,7.0,24280.0,,,,
04/19/2009,12.2,5.4,,,5.59,11.7,9.1,5603.1,,,,
04/20/2009,7.8,3.9,,,13.21,9.4,7.2,3291.4,,,,
04/21/2009,7.5,2.4,,,1.52,9.3,6.4,12914.0,,,,
04/22/2009,13.0,1.8,,,0.25,10.2,5.6,18316.0,,,,
04/23/2009,16.1,-1.4,,,0.00,13.7,4.6,25607.0,,,,
04/24/2009,28.0,9.6,,,0.00,16.0,8.3,23053.0,,,,
04/25/2009,24.5,14.6,,,31.24,15.9,12.7,10734.0,,,,
04/26/2009,21.9,7.6,,,1.52,18.7,12.5,16933.0,,,,
04/27/2009,25.4,16.3,,,6.86,17.3,14.1,13352.0,,,,
04/28/2009,16.3,6.6,,,11.68,16.1,12.6,14972.0,,,,
04/29/2009,16.1,5.6,,,0.00,14.2,10.5,15317.0,,,,
04/30/2009,18.5,9.8,,,13.21,14.6,11.3,4791.3,,,,
05/01/2009,15.0,5.4,,,0.00,14.6,11.5,14447.0,,,,
05/02/2009,16.2,4.1,,,0.00,14.0,9.3,23289.0,,,,
05/03/2009,19.7,4.6,,,0.00,15.9,8.8,24657.0,,,,
05/04/2009,19.1,3.9,,,0.00,16.5,9.7,25639.0,,,,
05/05/2009,20.7,5.9,,,0.00,17.0,10.5,20381.0,,,,
05/06/2009,19.4,8.1,,,0.00,15.3,12.1,13858.0,,,,
05/07/2009,22.5,10.9,,,3.56,17.1,12.2,15340.0,,,,
05/08/2009,23.2,8.8,,,0.00,18.2,12.4,20438.0,,,,
05/09/2009,15.6,8.9,,,16.76,15.8,13.3,10738.0,,,,
05/10/2009,14.6,7.0,,,0.00,15.0,11.6,18513.0,,,,
05/11/2009,16.2,4.0,,,0.00,16.5,10.1,24817.0,,,,
05/12/2009,19.8,2.6,,,0.00,18.6,9.6,28697.0,,,,
05/13/2009,17.4,9.1,,,1.02,14.2,12.0,8459.9,,,,
05/14/2009,19.5,8.0,,,8.64,17.1,13.9,28501.0,,,,
05/15/2009,18.7,4.8,,,0.25,15.0,11.2,10640.0,,,,
05/16/2009,15.8,7.3,,,8.64,15.7,12.4,17856.0,,,,
05/17/2009,15.5,1.7,,,0.00,15.5,9.2,29180.0,,,,
05/18/2009,18.3,-0.4,,,0.00,17.5,8.8,29663.0,,,,
05/19/2009,23.9,8.8,,,0.00,18.3,11.2,28274.0,,,,
05/20/2009,27.4,11.0,,,0.00,19.7,12.4,29447.0,,,,
05/21/2009,28.1,13.9,,,0.00,20.5,13.4,29166.0,,,,
05/22/2009,19.6,11.7,,,0.00,18.2,14.8,17715.0,,,,
05/23/2009,26.5,8.7,,,0.00,21.7,13.2,25056.0,,,,
05/24/2009,23.9,13.2,,,1.02,21.9,16.0,24675.0,,,,
05/25/2009,21.7,10.2,,,0.00,19.6,14.2,28044.0,,,,
05/26/2009,22.7,10.8,,,5.08,19.2,14.1,18830.0,,,,
05/27/2009,25.7,14.7,,,89.70,21.8,16.2,11618.0,,,,
05/28/2009,16.1,11.2,,,0.00,19.4,16.0,6918.5,,,,
05/29/2009,22.8,8.9,,,0.00,20.4,14.1,23017.0,,,,
05/30/2009,22.1,6.0,,,0.00,18.1,13.3,20141.0,,,,
05/31/2009,18.5,4.8,,,0.00,20.0,12.6,29867.0,,,,
06/01/2009,24.3,8.3,,,1.02,19.1,13.9,14805.0,,,,
06/02/2009,17.5,9.4,,,0.00,18.1,14.2,15702.0,,,,
06/03/2009,20.1,10.2,,,0.00,20.4,14.0,27021.0,,,,
06/04/2009,21.4,6.5,,,0.00,21.6,13.1,30536.0,,,,
06/05/2009,23.2,4.9,,,0.00,21.5,13.2,30350.0,,,,
06/06/2009,21.9,11.1,,,0.00,20.8,14.4,21119.0,,,,
06/07/2009,23.9,12.2,,,0.00,20.2,15.1,14341.0,,,,
06/08/2009,22.9,11.4,,,18.54,19.8,15.1,11330.0,,,,
06/09/2009,19.9,12.5,,,0.00,20.8,16.1,23075.0,,,,
06/10/2009,24.1,11.2,,,0.00,22.5,15.5,22563.0,,,,
06/11/2009,18.6,13.4,,,0.00,19.5,16.8,6073.0,,,,
06/12/2009,24.5,10.3,,,0.00,22.4,14.7,29397.0,,,,
06/13/2009,19.6,12.2,,,1.52,19.0,16.5,8292.5,,,,
06/14/2009,26.0,9.3,,,0.00,23.9,14.7,28621.0,,,,
06/15/2009,27.0,9.9,,,0.00,24.5,16.5,29165.0,,,,
06/16/2009,24.2,11.8,,,0.00,21.7,16.7,22556.0,,,,
06/17/2009,20.6,14.2,,,28.45,19.1,16.5,4586.3,,,,
06/18/2009,25.6,15.1,,,0.00,24.4,17.3,21594.0,,,,
06/19/2009,26.1,16.5,,,38.86,22.9,18.9,14983.0,,,,
06/20/2009,28.0,18.5,,,1.02,24.1,19.7,23704.0,,,,
06/21/2009,27.6,16.9,,,0.00,25.8,19.8,23165.0,,,,
06/22/2009,28.5,16.8,,,0.00,26.6,20.1,28031.0,,,,
06/23/2009,32.0,16.6,,,0.00,27.4,20.5,24666.0,,,,
06/24/2009,35.0,19.5,,,0.00,29.3,22.1,27001.0,,,,
06/25/2009,32.2,19.9,,,4.32,28.0,23.2,22797.0,,,,
06/26/2009,28.7,19.8,,,0.00,26.9,21.6,25678.0,,,,
06/27/2009,27.6,13.9,,,0.00,26.1,19.9,23789.0,,,,
06/28/2009,25.1,17.9,,,0.00,24.6,21.0,26325.0,,,,
06/29/2009,22.0,15.4,,,0.25,21.2,18.7,15137.0,,,,
06/30/2009,18.0,14.0,,,2.54,19.2,17.8,7934.2,,,,
07/01/2009,19.5,12.8,,,6.10,20.0,17.0,8631.5,,,,
07/02/2009,18.1,12.2,,,0.51,18.5,16.5,7687.5,,,,
07/03/2009,22.8,14.0,,,0.00,20.9,16.5,19336.0,,,,
07/04/2009,23.4,10.8,,,0.00,21.6,16.2,14757.0,,,,
07/05/2009,26.4,11.2,,,0.00,24.9,16.7,27776.0,,,,
07/06/2009,25.8,13.6,,,0.00,22.4,17.9,26724.0,,,,
07/07/2009,23.3,11.6,,,0.00,22.0,16.4,29244.0,,,,
07/08/2009,23.8,10.6,,,0.00,23.1,16.1,22684.0,,,,
07/09/2009,26.2,11.0,,,0.00,24.6,16.8,27630.0,,,,
07/10/2009,26.8,13.7,,,0.00,22.3,17.8,16209.0,,,,
07/11/2009,27.0,16.2,,,4.83,24.7,19.6,24247.0,,,,
07/12/2009,24.9,10.6,,,0.00,23.3,17.4,28701.0,,,,
07/13/2009,24.9,7.3,,,0.00,22.9,16.1,28180.0,,,,
07/14/2009,25.5,8.2,,,0.00,24.4,16.0,25855.0,,,,
07/15/2009,27.3,14.6,,,0.51,22.2,17.9,15118.0,,,,
07/16/2009,24.2,14.8,,,0.00,22.9,17.8,27239.0,,,,
07/17/2009,20.7,14.1,,,0.51,20.5,17.8,14807.0,,,,
07/18/2009,19.4,9.9,,,0.00,19.0,15.4,14938.0,,,,
07/19/2009,23.1,10.2,,,0.00,20.8,15.4,14102.0,,,,
07/20/2009,25.7,11.6,,,0.00,24.6,16.4,24707.0,,,,
07/21/2009,25.9,12.2,,,0.25,22.8,17.6,19661.0,,,,
07/22/2009,24.5,16.5,,,3.30,22.3,18.4,15346.0,,,,
07/23/2009,24.9,16.9,,,40.13,22.8,18.3,14465.0,,,,
07/24/2009,26.4,14.0,,,0.00,24.2,17.7,22436.0,,,,
07/25/2009,24.9,17.7,,,0.51,23.5,19.8,20744.0,,,,
07/26/2009,22.9,16.1,,,0.00,22.4,18.9,18361.0,,,,
07/27/2009,27.6,13.2,,,0.00,23.7,18.0,22431.0,,,,
07/28/2009,28.1,19.4,,,2.03,24.1,19.9,20663.0,,,,
07/29/2009,25.7,16.4,,,0.00,24.5,20.3,24532.0,,,,
07/30/2009,24.7,11.2,,,0.00,22.8,18.0,19723.0,,,,
07/31/2009,25.5,14.5,,,0.00,23.3,18.7,23051.0,,,,
08/01/2009,25.1,13.6,,,2.03,21.7,18.0,16445.0,,,,
08/02/2009,22.9,14.2,,,0.00,22.3,18.1,23677.0,,,,
08/03/2009,27.1,12.7,,,0.00,21.0,17.2,14156.0,,,,
08/04/2009,28.1,18.1,,,0.00,23.6,18.8,19722.0,,,,
08/05/2009,24.9,10.4,,,0.00,23.2,17.5,23737.0,,,,
08/06/2009,25.9,10.1,,,0.00,22.9,17.0,24621.0,,,,
08/07/2009,25.2,11.3,,,0.00,22.9,17.3,18996.0,,,,
08/08/2009,25.9,15.8,,,41.91,20.8,17.0,6187.8,,,,
08/09/2009,32.4,21.7,,,13.72,26.1,20.5,20722.0,,,,
08/10/2009,28.1,19.7,,,28.70,25.6,21.0,18770.0,,,,
08/11/2009,27.7,18.7,,,0.00,25.3,20.9,21488.0,,,,
08/12/2009,27.1,16.1,,,0.00,25.2,20.3,18905.0,,,,
08/13/2009,29.2,13.4,,,0.00,27.0,19.0,25525.0,,,,
08/14/2009,29.1,15.4,,,0.00,26.6,20.1,24567.0,,,,
08/15/2009,29.4,16.3,,,0.00,26.4,20.4,21899.0,,,,
08/16/2009,31.5,18.4,,,0.76,26.5,21.1,21234.0,,,,
08/17/2009,26.4,20.7,,,7.37,24.8,22.2,11077.0,,,,
08/18/2009,27.0,20.0,,,0.25,25.3,22.0,18996.0,,,,
08/19/2009,27.0,14.0,,,0.76,26.4,19.8,22981.0,,,,
08/20/2009,25.8,19.1,,,1.52,23.9,21.4,14388.0,,,,
08/21/2009,23.7,16.8,,,0.25,22.8,19.6,17969.0,,,,
08/22/2009,18.9,13.0,,,0.25,20.8,18.6,11561.0,,,,
08/23/2009,20.5,14.8,,,0.00,21.1,18.4,9943.3,,,,
08/24/2009,25.1,10.2,,,0.00,24.0,17.0,22525.0,,,,
08/25/2009,26.8,12.3,,,0.00,23.2,17.6,21835.0,,,,
08/26/2009,24.0,15.2,,,27.94,22.6,19.0,11895.0,,,,
08/27/2009,19.6,12.6,,,0.25,20.9,17.9,9473.5,,,,
08/28/2009,17.7,13.8,,,12.45,19.1,17.4,5303.8,,,,
08/29/2009,18.2,13.6,,,0.76,19.3,17.6,11455.0,,,,
08/30/2009,19.8,9.4,,,0.51,20.2,15.9,20962.0,,,,
08/31/2009,21.1,7.9,,,0.00,21.3,14.9,23326.0,,,,
09/01/2009,23.7,4.6,,,0.00,21.8,14.2,23136.0,,,,
09/02/2009,24.3,7.0,,,0.00,22.1,15.1,22342.0,,,,
09/03/2009,25.6,7.6,,,0.00,22.6,15.6,21578.0,,,,
09/04/2009,26.6,9.4,,,0.00,22.8,16.2,20584.0,,,,
09/05/2009,26.1,9.4,,,0.00,22.8,16.4,19572.0,,,,
09/06/2009,25.6,11.4,,,0.00,22.6,16.6,19262.0,,,,
09/07/2009,22.6,15.0,,,0.00,20.7,18.2,9575.8,,,,
09/08/2009,23.1,15.9,,,0.00,20.5,18.4,6963.5,,,,
09/09/2009,25.5,14.6,,,0.00,22.0,17.6,15092.0,,,,
09/10/2009,25.7,12.2,,,0.00,22.2,17.4,15426.0,,,,
09/11/2009,25.3,11.4,,,0.00,21.7,17.2,15362.0,,,,
09/12/2009,24.3,10.2,,,0.00,22.2,17.4,16396.0,,,,
09/13/2009,27.1,8.0,,,0.00,22.0,15.7,19215.0,,,,
09/14/2009,28.7,12.9,,,0.00,22.4,17.2,17815.0,,,,
09/15/2009,26.9,15.3,,,0.00,22.6,18.2,15757.0,,,,
09/16/2009,18.7,10.8,,,0.00,19.8,16.9,15985.0,,,,
09/17/2009,23.1,5.1,,,0.00,20.5,14.2,20217.0,,,,
09/18/2009,24.7,5.8,,,0.00,20.3,14.2,16041.0,,,,
09/19/2009,21.2,4.5,,,0.00,19.5,14.1,20074.0,,,,
09/20/2009,23.9,4.2,,,0.00,19.1,13.3,17253.0,,,,
09/21/2009,24.9,16.3,,,9.40,20.6,17.3,7976.0,,,,
09/22/2009,27.2,15.0,,,0.00,21.4,17.7,9066.2,,,,
09/23/2009,23.4,18.7,,,0.25,21.1,19.1,7147.5,,,,
09/24/2009,22.3,11.6,,,0.00,20.4,17.7,10831.0,,,,
09/25/2009,22.1,11.0,,,1.27,19.4,16.0,15430.0,,,,
09/26/2009,16.9,11.4,,,1.02,17.9,16.6,3515.0,,,,
09/27/2009,21.4,11.8,,,0.00,19.3,16.1,13135.0,,,,
09/28/2009,17.5,9.6,,,8.64,17.5,14.4,4699.4,,,,
09/29/2009,15.2,8.0,,,0.25,15.3,13.7,7942.9,,,,
09/30/2009,13.8,4.0,,,0.00,15.4,12.3,14156.0,,,,
10/01/2009,15.9,-1.6,,,0.00,15.1,9.8,15065.0,,,,
10/02/2009,13.8,8.2,,,7.62,13.6,12.2,3702.0,,,,
10/03/2009,12.6,7.8,,,3.05,13.5,11.7,6529.3,,,,
10/04/2009,13.8,9.2,,,1.78,14.3,12.1,9078.4,,,,
10/05/2009,14.8,5.1,,,0.00,14.2,11.7,7869.9,,,,
10/06/2009,15.6,4.4,,,2.79,13.1,10.8,5905.0,,,,
10/07/2009,13.2,4.4,,,0.51,13.2,11.0,10408.0,,,,
10/08/2009,15.1,4.2,,,0.76,12.6,9.6,7451.5,,,,
10/09/2009,10.6,6.4,,,12.19,12.3,11.2,2026.7,,,,
10/10/2009,11.3,1.9,,,0.00,12.4,9.6,10158.0,,,,
10/11/2009,8.3,-3.4,,,0.00,10.7,7.2,13386.0,,,,
10/12/2009,9.0,-1.2,,,0.00,9.9,7.9,4737.8,,,,
10/13/2009,9.9,0.0,,,0.25,11.4,8.4,12118.0,,,,
10/14/2009,6.9,-0.6,,,0.00,8.9,7.1,4772.0,,,,
10/15/2009,7.0,2.8,,,0.00,8.8,7.0,6477.2,,,,
10/16/2009,6.5,1.6,,,0.00,8.4,6.4,6878.4,,,,
10/17/2009,9.5,-0.4,,,0.00,8.7,5.1,10636.0,,,,
10/18/2009,10.3,-3.8,,,0.00,9.1,4.6,11439.0,,,,
10/19/2009,16.5,3.2,,,0.00,9.8,5.9,10867.0,,,,
10/20/2009,16.1,8.2,,,0.00,11.3,7.7,6131.6,,,,
10/21/2009,20.6,10.9,,,6.10,13.7,10.6,7792.1,,,,
10/22/2009,15.0,4.9,,,7.87,12.0,9.7,1768.9,,,,
10/23/2009,15.4,4.8,,,17.53,11.0,8.8,1255.0,,,,
10/24/2009,10.8,3.8,,,1.52,10.8,8.2,4274.6,,,,
10/25/2009,14.4,2.2,,,1.27,10.7,6.9,7343.2,,,,
10/26/2009,15.5,7.9,,,0.00,11.2,9.2,5082.7,,,,
10/27/2009,14.5,8.6,,,1.78,13.2,10.3,8625.0,,,,
10/28/2009,12.2,4.3,,,0.51,12.3,10.1,3672.7,,,,
10/29/2009,14.9,3.1,,,0.00,11.9,8.9,6227.6,,,,
10/30/2009,20.5,10.3,,,21.08,14.3,10.7,1799.4,,,,
10/31/2009,13.0,4.7,,,0.51,14.0,8.9,3977.0,,,,
11/01/2009,11.3,0.7,,,0.00,11.3,8.2,9585.8,,,,
11/02/2009,10.4,2.3,,,1.52,9.5,7.4,4438.0,,,,
11/03/2009,7.7,-0.4,,,0.00,8.3,5.9,7724.3,,,,
11/04/2009,9.6,-1.5,,,0.00,8.3,5.3,5902.0,,,,
11/05/2009,9.1,-2.6,,,0.00,8.1,5.7,6918.9,,,,
11/06/2009,9.0,-4.7,,,0.00,6.8,3.8,7869.3,,,,
11/07/2009,19.2,6.4,,,0.00,9.9,5.9,10195.0,,,,
11/08/2009,21.0,1.2,,,0.00,10.9,6.5,9599.8,,,,
